gleich	O
,	O
gute	O
Seele	O
!	O
«	O
,	O
warf	O
mir	O
ihr	O
Nähzeug	O
auf	O
den	O
Schoß	O
und	O
enttänzelte	O
neckisch	O
und	O
holdselig	O
durch	O
den	O
Lichter	O
-	O
und	O
Schattentanz	O
unter	O
den	O
guten	O
,	O
alten	O
Kastanienbäumen	Pflanze
unserer	O
Mühle	O
zu	O
,	O
mit	O
zierlichem	O
Knicks	O
und	O
Kußhand	O
mich	O
in	O
meinen	O
Erinnerungen	O
an	O
die	O
hiesige	O
frühere	O
Wirtschaft	O
zurücklassend	O
.	O
Ach	O
und	O
wie	O
nahe	O
lagen	O
sie	O
noch	O
,	O
die	O
Tage	O
dieser	O
früheren	O
Wirtschaft	O
in	O
der	O
Mühle	O
!	O
Wie	O
wenige	O
Jahre	O
war	O
es	O
her	O
,	O
daß	O
mein	O
Vater	O
dort	O
in	O
der	O
Tür	O
stand	O
,	O
in	O
die	O
eben	O
mein	O
Liebchen	O
geschlüpft	O
war	O
,	O
und	O
ebenfalls	O
fröhlich	O
und	O
unschuldig	O
»	O
gleich	O
!	O
«	O
rief	O
,	O
aber	O
hinzusetzte	O
»	O
meine	O
Herrschaften	O
!	O
«	O
im	O
Verkehr	O
zwischen	O
dem	O
Hause	O
und	O
den	O
Tischen	O
und	O
Bänken	O
unter	O
den	O
grünen	O
Bäumen	Pflanze
den	O
Fluß	Lebensraum
entlang	O
und	O
auf	O
den	O
Rasenplätzen	Lebensraum
–	O
der	O
vergnüglichste	O
Mensch	O
der	O
Welt	O
.	O
Ach	O
,	O
wenn	O
nur	O
nicht	O
grade	O
die	O
vergnüglichsten	O
Menschen	O
dann	O
und	O
wann	O
das	O
bitterste	O
Ende	O
nehmen	O
müßten	O
!	O
…	O
Alle	O
haben	O
ihn	O
gekannt	O
.	O
Patrizier	O
und	O
Plebejer	O
,	O
Philister	O
,	O
Professoren	O
und	O
Studenten	O
,	O
die	O
letzteren	O
freilich	O
nur	O
neulich	O
noch	O
,	O
haben	O
ihn	O
gekannt	O
,	O
den	O
Vater	O
Pfister	O
in	O
seinem	O
Haus	O
-	O
und	O
Gartenwesen	Lebensraum
";"	O
und	O
wenn	O
ich	O
heute	O
noch	O
in	O
jener	O
vieltürmigen	O
Stadt	O
dort	O
von	O
manchen	O
Leuten	O
gekannt	O
bin	O
und	O
freundlich	O
gegrüßt	O
werde	O
,	O
so	O
habe	O
ich	O
das	O
einzig	O
und	O
allein	O
Pfisters	O
Mühle	O
,	O
meinen	O
Ahnen	O
drin	O
und	O
meinem	O
verstorbenen	O
Vater	O
Bertram	O
Gottlieb	O
Pfister	O
und	O
seiner	O
ausgezeichneten	O
Wirtschaft	O
zu	O
danken	O
.	O
Was	O
unsern	O
Familiennamen	O
anbetrifft	O
,	O
so	O
hat	O
der	O
Ahnherr	O
des	O
Geschlechts	O
sicherlich	O
der	O
ehrsamen	O
Bäckergilde	O
angehört	O
.	O
Als	O
Magister	O
artium	O
und	O
Doktor	O
der	O
Theologie	O
ist	O
ein	O
der	O
Familie	O
zugehöriger	O
,	O
zu	O
einem	O
Pistor	O
oder	O
Pistorius	O
latinisierter	O
Becker	O
zwischen	O
dem	O
Schmalkaldischen	O
und	O
dem	O
Dreißigjährigen	O
Kriege	O
nachzuweisen	O
";"	O
aber	O
als	O
Pfister	O
haben	O
wir	O
seit	O
dem	O
Anfang	O
des	O
achtzehnten	O
Jahrhunderts	O
eben	O
auf	O
Pfisters	O
Mühle	O
gesessen	O
,	O
und	O
verschiedene	O
von	O
diesen	O
letzteren	O
werten	O
Männern	O
würden	O
wahrscheinlich	O
in	O
ihrem	O
Staub	O
sich	O
schütteln	O
,	O
wenn	O
die	O
Nachricht	O
zu	O
ihren	O
verschollenen	O
Ruhestätten	O
dränge	O
,	O
daß	O
dem	O
in	O
der	O
Folge	O
nicht	O
mehr	O
so	O
sein	O
werde	O
.	O
Aber	O
Emmy	O
kümmert	O
das	O
ja	O
gottlob	O
nicht	O
,	O
und	O
auch	O
mich	O
lange	O
nicht	O
so	O
viel	O
,	O
als	O
es	O
von	O
Rechts	O
wegen	O
sollte	O
.	O
Das	O
Kind	O
ist	O
reizend	O
";"	O
und	O
gesund	O
und	O
jung	O
sind	O
wir	O
beide	O
,	O
und	O
Berlin	O
ist	O
eine	O
große	O
Stadt	O
,	O
und	O
man	O
kann	O
es	O
darin	O
zu	O
vielem	O
bringen	O
,	O
wenn	O
man	O
die	O
Augen	O
offen	O
und	O
auch	O
seine	O
übrigen	O
vier	O
Sinne	O
beisammen	O
behält	O
und	O
nicht	O
ganz	O
ohne	O
Grütze	O
im	O
Kopfe	O
ist	O
.	O
Wir	O
zwei	O
haben	O
die	O
Welt	O
und	O
unsere	O
hübschesten	O
,	O
feinsten	O
und	O
würdigsten	O
und	O
wertvollsten	O
Hoffnungen	O
in	O
ausgesuchter	O
Fülle	O
noch	O
vor	O
uns	O
";"	O
wir	O
haben	O
das	O
volle	O
Recht	O
,	O
die	O
Mühle	O
als	O
nichts	O
weiter	O
als	O
das	O
uns	O
nächstliegende	O
Wunder	O
der	O
Vorwelt	O
zu	O
nehmen	O
.	O
Und	O
wenn	O
einer	O
nichts	O
dagegen	O
einzuwenden	O
haben	O
würde	O
,	O
so	O
ist	O
das	O
mein	O
alter	O
lieber	O
Vater	O
,	O
der	O
letzte	O
Pfister	O
auf	O
Pfisters	O
Mühle	O
unter	O
seinem	O
noch	O
nicht	O
eingesunkenen	O
und	O
verschollenen	O
grünen	O
Hügel	Lebensraum
bei	O
unseren	O
Vorfahren	O
auf	O
dem	O
Kirchhofe	O
unseres	O
Dorfes	O
.	O
Von	O
dem	O
,	O
dem	O
Vater	O
Pfister	O
,	O
rede	O
ich	O
nun	O
,	O
an	O
den	O
denke	O
ich	O
nun	O
,	O
während	O
Emmy	O
und	O
Christine	O
drinnen	O
in	O
dem	O
Hause	O
an	O
seinem	O
großen	O
Herde	O
,	O
auf	O
welchem	O
er	O
einen	O
so	O
vortrefflichen	O
Grog	O
und	O
Glühwein	O
zu	O
brauen	O
verstand	O
,	O
von	O
welchem	O
so	O
viele	O
sparsamere	O
Familienmütter	O
und	O
hübsche	O
,	O
junge	O
Kleinbürgertöchter	O
das	O
kochende	O
Wasser	O
für	O
ihren	O
Kaffeetopf	O
holten	O
,	O
an	O
welchem	O
er	O
so	O
viele	O
tausend	O
glückselige	O
Kindergesichter	O
vergnüglich	O
tätschelte	O
,	O
–	O
ihre	O
Köpfe	O
über	O
mein	O
Mittagessen	O
zusammenstecken	O
.	O
»	O
Vater	O
Pfister	O
,	O
mir	O
zuerst	O
!	O
«	O
Wie	O
oft	O
ist	O
der	O
Ruf	O
durch	O
den	O
übrigen	O
lustigen	O
Lärm	O
um	O
uns	O
her	O
an	O
mein	O
Ohr	O
geklungen	O
,	O
seit	O
ich	O
aufwachte	O
–	O
auch	O
ich	O
unter	O
den	O
Gästen	O
von	O
Pfisters	O
Mühle	O
–	O
des	O
Vater	O
Pfisters	O
verzogenster	O
Stammgast	O
!	O
Des	O
Vaters	O
!	O
Meine	O
Mutter	O
hatten	O
wir	O
leider	O
so	O
früh	O
verloren	O
,	O
daß	O
ich	O
für	O
mein	O
armes	O
Teil	O
gar	O
keine	O
Erinnerung	O
mehr	O
von	O
ihr	O
hatte	O
und	O
ich	O
als	O
Gast	O
in	O
der	O
Mühle	O
wie	O
auf	O
der	O
Erde	Lebensraum
von	O
frühester	O
Kindheit	O
an	O
auf	O
den	O
Vater	O
angewiesen	O
war	O
.	O
Und	O
auf	O
die	O
Jungfer	O
Christine	O
!	O
Die	O
hatte	O
die	O
Mutter	O
bald	O
nach	O
ihrer	O
Verheiratung	O
mit	O
dem	O
jungen	O
Müller	O
von	O
Pfisters	O
Mühle	O
sich	O
an	O
die	O
Hand	O
und	O
ins	O
Haus	O
gezogen	O
und	O
soll	O
auf	O
dem	O
Sterbebett	O
zu	O
ihr	O
gesagt	O
haben	O
:	O
»	O
Mädchen	O
,	O
ich	O
stürbe	O
viel	O
weniger	O
ruhig	O
,	O
wenn	O
ich	O
dich	O
nicht	O
kennte	O
und	O
wüßte	O
,	O
daß	O
du	O
ein	O
gutes	O
Herz	O
und	O
eine	O
harte	O
Hand	O
und	O
weiter	O
keinen	O
Anhang	O
in	O
der	O
Welt	Lebensraum
hast	O
.	O
Die	O
Wirtschaft	O
und	O
den	O
Verkehr	O
mit	O
den	O
Leuten	O
hab	O
ich	O
dir	O
auch	O
beigebracht	O
,	O
also	O
rücke	O
mir	O
das	O
Kissen	O
zurecht	O
in	O
meiner	O
bittern	O
Sorge	O
und	O
stehe	O
fest	O
für	O
die	O
Mühle	O
und	O
meinen	O
Müller	O
und	O
–	O
nimm	O
noch	O
zum	O
letztenmal	O
einmal	O
vor	O
meinen	O
leiblichen	O
Augen	O
mein	O
arm	O
,	O
verlassen	O
Tröpfchen	O
aus	O
der	O
Wiege	O
und	O
lege	O
es	O
trocken	O
,	O
auf	O
daß	O
ich	O
noch	O
einmal	O
sehe	O
,	O
daß	O
du	O
es	O
in	O
alle	O
Zeit	O
weich	O
anfassen	O
willst	O
und	O
dein	O
Bestes	O
tun	O
.	O
Zurechtgeschüttelt	O
hab	O
ich	O
dich	O
wohl	O
,	O
wenn	O
s	O
zu	O
deinem	O
Besten	O
notwendig	O
war	O
,	O
–	O
jetzt	O
küsse	O
deine	O
Frau	O
in	O
ihrer	O
höchsten	O
Angst	O
dafür	O
zum	O
Danke	O
";"	O
und	O
wenn	O
s	O
mir	O
möglich	O
sein	O
wird	O
,	O
passe	O
ich	O
auch	O
ganz	O
gewiß	O
noch	O
fernerhin	O
aus	O
der	O
Ewigkeit	O
auf	O
dich	O
und	O
dein	O
Verhalten	O
…	O
«	O
»	O
Und	O
den	O
Kuß	O
hab	O
ich	O
mit	O
dir	O
im	O
Arme	O
,	O
mein	O
Junge	O
,	O
an	O
ihrem	O
Bett	O
auf	O
den	O
Knieen	O
ihr	O
geben	O
dürfen	O
und	O
mich	O
so	O
mit	O
der	O
Mühle	O
verlobt	O
und	O
auf	O
kein	O
Mannsbild	O
nachher	O
weiter	O
geachtet	O
,	O
wenn	O
ich	O
auch	O
wohl	O
mal	O
wie	O
andere	O
die	O
Gelegenheit	O
gehabt	O
habe	O
,	O
mich	O
zu	O
verändern	O
,	O
und	O
ganz	O
gute	O
Partien	O
aus	O
dem	O
Dorfe	O
und	O
aus	O
der	O
Stadt	O
!	O
«	O
hat	O
mir	O
die	O
Christine	O
tausendmal	O
mit	O
immer	O
sich	O
gleichbleibender	O
Rührung	O
erzählt	O
,	O
und	O
ich	O
werde	O
wahrlich	O
auch	O
heute	O
noch	O
nicht	O
darob	O
ungeduldig	O
,	O
auch	O
wenn	O
die	O
treuherzige	O
,	O
melancholische	O
Erinnerung	O
noch	O
so	O
sonderbar	O
mit	O
den	O
Vorkommnissen	O
–	O
Ärgernissen	O
und	O
Annehmlichkeiten	O
–	O
des	O
laufenden	O
Tages	O
in	O
Verbindung	O
gebracht	O
wird	O
.	O
Wie	O
mein	O
Vater	O
die	O
Jahre	O
seit	O
dem	O
Tode	O
meiner	O
Mutter	O
ohne	O
die	O
Christine	O
zurechtgekommen	O
sein	O
würde	O
,	O
weiß	O
ich	O
nicht	O
.	O
Er	O
hätte	O
es	O
wohl	O
auch	O
möglich	O
gemacht	O
,	O
aber	O
besser	O
war	O
besser	O
,	O
und	O
so	O
war	O
auch	O
für	O
die	O
Stadt	O
und	O
Umgegend	O
Pfisters	O
Mühle	O
ohne	O
die	O
Jungfer	O
Christine	O
nicht	O
mehr	O
zu	O
denken	O
,	O
und	O
was	O
demnächst	O
in	O
der	O
großen	O
Stadt	O
Berlin	O
aus	O
der	O
Christine	O
in	O
unserm	O
neuen	O
Haushalt	O
werden	O
wird	O
,	O
das	O
wage	O
ich	O
nicht	O
vorauszusagen	O
,	O
wenn	O
ich	O
mir	O
gleich	O
vorgenommen	O
habe	O
,	O
sie	O
nach	O
besten	O
Kräften	O
bei	O
gutem	O
Humor	O
zu	O
halten	O
und	O
ihr	O
das	O
neue	O
Leben	O
so	O
leicht	O
als	O
möglich	O
zu	O
machen	O
.	O
Daß	O
Emmy	O
mir	O
dabei	O
helfen	O
will	O
und	O
auch	O
bereits	O
einige	O
Male	O
ein	O
erkleckliches	O
Maß	O
von	O
Selbstbeherrschung	O
im	O
Verkehr	O
mit	O
dem	O
guten	O
alten	O
Mädchen	O
bewiesen	O
hat	O
,	O
trägt	O
viel	O
zu	O
meiner	O
Beruhigung	O
bei	O
.	O
–	O
–	O
Die	O
Sonne	O
steigt	O
,	O
und	O
Vater	O
Pfisters	O
letzter	O
Stammgast	O
müßte	O
um	O
eine	O
Bank	O
weiterrücken	O
,	O
um	O
im	O
Schatten	O
seiner	O
Erbbäume	Pflanze
zu	O
bleiben	O
mit	O
seinen	O
Morgenphantasien	O
.	O
Aber	O
wir	O
wohnen	O
schon	O
auf	O
der	O
Schattenseite	O
unserer	O
Straße	O
in	O
der	O
großen	O
Stadt	O
Berlin	O
,	O
und	O
ich	O
habe	O
mich	O
daselbst	O
allzu	O
häufig	O
nach	O
dem	O
Sonnenlicht	O
der	O
Jugendheimat	O
gesehnt	O
,	O
um	O
demselben	O
inmitten	O
derselben	O
in	O
einer	O
solchen	O
wohligen	O
Frühe	O
aus	O
dem	O
Wege	O
zu	O
gehen	O
.	O
Und	O
ich	O
habe	O
den	O
Grundriß	O
und	O
sonstigen	O
Entwurf	O
der	O
großen	O
Fabrik	O
,	O
welche	O
die	O
demnächstigen	O
Eigentümer	O
an	O
diesem	O
Orte	O
aufrichten	O
werden	O
,	O
eingesehen	O
und	O
weiß	O
,	O
wie	O
wenig	O
Helle	O
und	O
Wärme	O
im	O
nächsten	O
Jahre	O
schon	O
die	O
Ziegelmauern	O
und	O
hohen	O
Schornsteine	O
auch	O
hier	O
übriglassen	O
werden	O
.	O
Auch	O
diese	O
Vorstellung	O
hält	O
mich	O
auf	O
meinem	O
Platze	O
fest	O
.	O
Ich	O
fühle	O
mich	O
mehr	O
denn	O
je	O
als	O
Vater	O
Pfisters	O
letzter	O
Stammgast	O
in	O
dem	O
heutigen	O
Sonnenschein	O
und	O
Baumlaubschatten	O
.	O
Es	O
hat	O
sich	O
manch	O
einer	O
einen	O
mehr	O
oder	O
weniger	O
vergnüglichen	O
kleinen	O
Rausch	O
an	O
diesen	O
Gartentischen	O
gezeugt	O
";"	O
aber	O
kein	O
guter	O
Trunk	O
hat	O
so	O
einen	O
aus	O
Licht	O
und	O
Schatten	O
und	O
Erinnerung	O
gewebten	O
,	O
wie	O
er	O
mich	O
in	O
diesen	O
Tagen	O
gefangen	O
hält	O
,	O
einem	O
andern	O
Gast	O
zuwege	O
gebracht	O
.	O
»	O
Wie	O
Sardes	O
in	O
der	O
Offenbarung	O
Johannis	O
ist	O
sie	O
,	O
meine	O
Mühle	O
,	O
Kind	O
!	O
«	O
hatte	O
ich	O
noch	O
neulich	O
im	O
Eisenbahnwagen	O
zu	O
Emmy	O
geseufzt	O
.	O
»	O
Sie	O
hat	O
den	O
Namen	O
,	O
daß	O
sie	O
lebet	O
,	O
und	O
ist	O
tot	O
!	O
«	O
»	O
O	O
Gott	O
,	O
dann	O
weiß	O
ich	O
doch	O
nicht	O
,	O
ob	O
es	O
trotz	O
allem	O
nicht	O
besser	O
gewesen	O
wäre	O
,	O
wenn	O
wir	O
woanders	O
zu	O
unserer	O
Erholung	O
hingegangen	O
wären	O
!	O
«	O
hatte	O
die	O
Kleine	O
unter	O
dem	O
Eindrucke	O
dieses	O
lugubern	O
,	O
biblisch	O
-	O
gelehrten	O
Zitats	O
ängstlich	O
erwidert	O
und	O
–	O
nun	O
gab	O
es	O
nichts	O
Lebendigeres	O
für	O
sie	O
und	O
für	O
mich	O
als	O
Pfisters	O
Mühle	O
.	O
Für	O
sie	O
war	O
es	O
ein	O
neues	O
,	O
liebliches	O
,	O
ungewohntes	O
–	O
unbekanntes	O
Leben	O
,	O
für	O
mich	O
ein	O
konzentriertestes	O
Dasein	O
alles	O
dessen	O
,	O
was	O
an	O
Bekanntschaft	O
und	O
Gewohnheit	O
gewesen	O
war	O
,	O
von	O
Kindheit	O
an	O
,	O
durch	O
wundervollste	O
Jünglingsjahre	O
bis	O
hinein	O
ins	O
früheste	O
,	O
grünendste	O
Mannesalter	O
.	O
Alles	O
um	O
mich	O
herum	O
,	O
bei	O
gutem	O
und	O
schlechtem	O
Wetter	O
,	O
bei	O
Sonnenschein	O
und	O
Regen	O
,	O
hatte	O
in	O
den	O
Tagen	O
und	O
Nächten	O
dieser	O
seltsamen	O
Sommerfrische	O
nicht	O
bloß	O
den	O
Namen	O
,	O
daß	O
es	O
lebte	O
,	O
sondern	O
es	O
lebte	O
wirklich	O
.	O
Und	O
wie	O
hätte	O
vor	O
allem	O
der	O
letzte	O
wirkliche	O
Herr	O
und	O
Wirt	O
des	O
guten	O
Ortes	O
sich	O
in	O
Nebel	O
und	O
Nichts	O
auflösen	O
können	O
,	O
während	O
sein	O
letzter	O
Stammgast	O
noch	O
seinen	O
Platz	O
auf	O
der	O
Bank	O
und	O
am	O
Tische	O
festhielt	O
?	O
Viertes	O
Blatt	O
Herein	O
von	O
der	O
Gänseweide	Lebensraum
»	O
Einen	O
Augenblick	O
,	O
meine	O
Herren	O
,	O
es	O
wird	O
frisch	O
angestochen	O
!	O
«	O
Ich	O
höre	O
den	O
jovialen	O
Ruf	O
wie	O
einer	O
der	O
durstigen	O
Gäste	O
im	O
Garten	Lebensraum
,	O
und	O
ich	O
bin	O
zugleich	O
auf	O
dem	O
kühlen	O
,	O
gewölbten	O
Flur	O
mit	O
dabei	O
als	O
flachsköpfiger	O
,	O
dreikäsehoher	O
Eingeborener	O
von	O
Pfisters	O
Mühle	O
und	O
beobachte	O
den	O
Vorgang	O
mit	O
stets	O
sich	O
gleichbleibendem	O
Interesse	O
.	O
Das	O
geleerte	O
Faß	O
darf	O
ich	O
den	O
Abhang	O
hinter	O
dem	O
Haus	O
hinab	O
in	O
den	O
Schuppen	O
zu	O
den	O
übrigen	O
rollen	O
,	O
und	O
das	O
Gaudeamus	O
igitur	O
aus	O
der	O
großen	O
Laube	O
ist	O
mir	O
wie	O
ein	O
Gesang	O
von	O
der	O
Wiege	O
her	O
.	O
Seit	O
Väterzeiten	O
kennen	O
wir	O
,	O
alle	O
Pfister	O
in	O
der	O
Mühle	O
,	O
das	O
Kommersbuch	O
auswendig	O
,	O
wenn	O
ich	O
gleich	O
in	O
neuester	O
Zeit	O
der	O
einzige	O
bin	O
,	O
der	O
auch	O
in	O
andern	O
Lauben	O
,	O
Gärten	Lebensraum
,	O
Schenken	O
und	O
Mühlen	O
mit	O
Schankgerechtsame	O
Gebrauch	O
davon	O
gemacht	O
hat	O
mit	O
der	O
Verbindungsmütze	O
auf	O
dem	O
närrischen	O
,	O
heißen	O
Kopfe	O
und	O
dem	O
Schläger	O
in	O
der	O
Faust	O
.	O
Er	O
setzte	O
etwas	O
auf	O
seinen	O
und	O
seines	O
Hauses	O
und	O
Gartens	Lebensraum
Ruf	O
in	O
der	O
Welt	O
,	O
mein	O
Vater	O
!	O
Fast	O
alle	O
unsere	O
Wände	O
waren	O
mit	O
den	O
Verbindungsschildern	O
,	O
Silhouetten	O
und	O
Photographien	O
seiner	O
akademischen	O
Freunde	O
bedeckt	O
,	O
und	O
für	O
mein	O
eigenes	O
Leben	O
sind	O
seine	O
Neigungen	O
zu	O
dem	O
jungen	O
gelehrten	O
Volk	O
und	O
allem	O
,	O
was	O
dazu	O
gehört	O
,	O
von	O
dem	O
größesten	O
Einfluß	O
gewesen	O
.	O
Der	O
Umgang	O
mit	O
den	O
jungen	O
(	O
und	O
auch	O
den	O
alten	O
)	O
Leuten	O
,	O
welche	O
ihm	O
die	O
Stadt	O
und	O
die	O
Universität	O
tagtäglich	O
herausschickten	O
und	O
in	O
deren	O
mehr	O
oder	O
weniger	O
geräuschvolle	O
Unterhaltung	O
er	O
gern	O
auch	O
sein	O
Wort	O
und	O
seine	O
Stimme	O
dreingeben	O
durfte	O
,	O
hatte	O
ihm	O
in	O
betreff	O
meiner	O
wohl	O
allerlei	O
in	O
die	O
Phantasie	O
gesetzt	O
,	O
was	O
meinem	O
Lebensgange	O
jedenfalls	O
eine	O
andere	O
Richtung	O
gab	O
,	O
als	O
Pfisters	O
Mühle	O
seit	O
Generationen	O
an	O
ihren	O
Erbeigentümern	O
gewohnt	O
war	O
.	O
Ein	O
weißlicher	O
Müller	O
und	O
ein	O
weiser	O
Mann	O
war	O
er	O
";"	O
aber	O
alles	O
auf	O
einmal	O
konnte	O
auch	O
er	O
nicht	O
bedenken	O
und	O
das	O
einander	O
Ausschließende	O
miteinander	O
in	O
Gleichklang	O
bringen	O
.	O
So	O
trug	O
denn	O
auch	O
er	O
sein	O
Teil	O
der	O
Schuld	O
,	O
daß	O
der	O
augenblicklich	O
letzte	O
Pfister	O
nicht	O
mehr	O
als	O
Müller	O
auf	O
Pfisters	O
Mühle	O
sitzt	O
";"	O
und	O
mein	O
einziger	O
Trost	O
ist	O
,	O
daß	O
der	O
Alte	O
,	O
als	O
er	O
auf	O
seinem	O
Sterbebett	O
zum	O
letzten	O
Male	O
seinen	O
Arm	O
mir	O
um	O
den	O
Nacken	O
legte	O
und	O
mich	O
zu	O
sich	O
niederzog	O
,	O
sagen	O
durfte	O
:	O
»	O
Ist	O
s	O
nicht	O
,	O
als	O
ob	O
ich	O
s	O
vorausgerochen	O
hätte	O
,	O
lieber	O
Junge	O
,	O
als	O
ich	O
dich	O
von	O
der	O
Gänseweide	Lebensraum
holte	O
und	O
mit	O
der	O
Nase	O
ins	O
Buch	O
steckte	O
?	O
Die	O
Welt	O
wollte	O
uns	O
nicht	O
mehr	O
,	O
wie	O
wir	O
waren	O
,	O
zu	O
ihrem	O
Nutzen	O
und	O
Vergnügen	O
.	O
Aufdrängen	O
muß	O
man	O
sich	O
keinem	O
";"	O
und	O
so	O
ist	O
s	O
wirklich	O
am	O
besten	O
so	O
geworden	O
,	O
wie	O
es	O
sich	O
gemacht	O
hat	O
…	O
«	O
Es	O
war	O
richtig	O
";"	O
auf	O
Schulen	O
ging	O
ich	O
zwar	O
schon	O
,	O
nämlich	O
in	O
die	O
Dorfschule	O
zum	O
Kantor	O
Busse	O
,	O
und	O
am	O
liebsten	O
um	O
den	O
Kantor	O
und	O
die	O
Schule	O
herum	O
,	O
als	O
er	O
,	O
Vater	O
Pfister	O
,	O
mich	O
auf	O
dem	O
Gänseanger	Lebensraum
nacktbeinig	O
unter	O
den	O
übrigen	O
flachsköpfigen	O
Barfüßern	O
herauslangte	O
,	O
mich	O
am	O
Kragen	O
nach	O
Hause	O
führte	O
und	O
mich	O
in	O
genaueste	O
wissenschaftliche	O
Verbindung	O
mit	O
einem	O
andern	O
,	O
etwas	O
ältern	O
und	O
gebildeteren	O
,	O
verwahrlosten	O
Menschenkinde	O
brachte	O
,	O
das	O
er	O
gleichfalls	O
am	O
Kragen	O
hielt	O
,	O
wenn	O
auch	O
mehr	O
mittelbar	O
,	O
daß	O
heißt	O
infolge	O
des	O
Pumpes	O
,	O
den	O
es	O
seit	O
längerer	O
Zeit	O
bei	O
ihm	O
angelegt	O
hatte	O
.	O
»	O
Wenn	O
Sie	O
auf	O
den	O
Vertrag	O
eingehen	O
,	O
Herr	O
Asche	O
,	O
wird	O
es	O
vielleicht	O
für	O
beide	O
Parteien	O
ein	O
gutes	O
Abkommen	O
sein	O
,	O
und	O
dünner	O
sollen	O
Sie	O
mir	O
nicht	O
dabei	O
werden	O
,	O
wenn	O
dies	O
nicht	O
so	O
in	O
Ihrer	O
Natur	O
liegt	O
und	O
die	O
Weltregierung	O
Sie	O
nicht	O
schwerer	O
auf	O
der	O
Waagschale	O
haben	O
will	O
,	O
Adam	O
«	O
,	O
sagte	O
mein	O
Vater	O
.	O
Das	O
aber	O
ist	O
die	O
zweite	O
Gestalt	O
,	O
die	O
von	O
Tisch	O
und	O
Bank	O
,	O
aus	O
Licht	O
und	O
Schatten	O
,	O
aus	O
alle	O
dem	O
Tumult	O
,	O
den	O
Klängen	O
und	O
Studentenliedern	O
um	O
Pfisters	O
Mühle	O
sich	O
loslöst	O
und	O
vertraulich	O
-	O
seltsam	O
wie	O
mit	O
Stroh	Pflanze
im	O
Haar	O
,	O
wenn	O
auch	O
keineswegs	O
im	O
Kopfe	O
,	O
in	O
diese	O
Traumbilder	O
hineinschlendert	O
.	O
Grade	O
als	O
habe	O
auch	O
sie	O
bis	O
jetzt	O
den	O
Tag	O
auf	O
der	O
Gänseweide	Lebensraum
hingebracht	O
oder	O
noch	O
bequemlicher	O
,	O
auf	O
dem	O
Rücken	O
liegend	O
zwischen	O
den	O
Roggengarben	Pflanze
auf	O
dem	O
Felde	Lebensraum
jenseits	O
der	O
Uferweiden	Pflanze
,	O
des	O
Entengeschnatters	O
und	O
des	O
Mühlwasserrauschens	O
von	O
Pfisters	O
Mühle	O
.	O
»	O
Können	O
das	O
Ding	O
probieren	O
,	O
Vater	O
Pfister	O
!	O
Geben	O
Sie	O
Ihren	O
Bengel	O
her	O
.	O
Werden	O
ja	O
bald	O
erfahren	O
,	O
wer	O
die	O
Langweilerei	O
am	O
ersten	O
satt	O
kriegt	O
,	O
Sie	O
,	O
ich	O
oder	O
dies	O
glückselige	O
,	O
quatschlige	O
,	O
weißfleischige	O
Geschöpf	O
Gottes	O
hier	O
.	O
Braten	O
könnte	O
ich	O
es	O
mir	O
jeden	O
Mittag	O
";"	O
weshalb	O
sollte	O
ich	O
ihm	O
nicht	O
gegen	O
zivilisiertere	O
freie	O
Beköstigung	O
und	O
ein	O
Taschengeld	O
an	O
jedem	O
Mittwoch	O
und	O
Sonnabend	O
die	O
Anfangsgründe	O
des	O
Lateinischen	O
beizubringen	O
versuchen	O
?	O
Die	O
Sache	O
paßt	O
mir	O
vollkommen	O
.	O
Mürbe	O
wollen	O
wir	O
ihn	O
schon	O
kriegen	O
.	O
So	O
	O
nen	O
jungen	O
Römer	O
zum	O
Weichreiten	O
unterm	O
Sattel	O
hab	O
ich	O
mir	O
schon	O
längst	O
zu	O
Weihnachten	O
oder	O
zum	O
Geburtstage	O
gewünscht	O
.	O
Sollen	O
wir	O
heute	O
mit	O
ihm	O
anfangen	O
,	O
oder	O
hat	O
der	O
Knabe	O
auch	O
eine	O
Stimme	O
bei	O
dem	O
Kontrakt	O
und	O
zieht	O
er	O
s	O
vielleicht	O
vor	O
,	O
am	O
nächsten	O
Sabbat	O
zum	O
erstenmal	O
übergelegt	O
zu	O
werden	O
?	O
«	O
Ich	O
habe	O
damals	O
erst	O
meinem	O
Vater	O
in	O
das	O
freundliche	O
,	O
kluge	O
,	O
vergnügte	O
Gesicht	O
gesehen	O
und	O
dann	O
dem	O
Studiosus	O
der	O
Philosophie	O
Adam	O
Asche	O
in	O
das	O
seinige	O
,	O
und	O
,	O
die	O
Zähne	O
zusammenbeißend	O
,	O
gesagt	O
:	O
»	O
Heute	O
!	O
«	O
und	O
nachher	O
die	O
volle	O
Gewißheit	O
erhalten	O
,	O
daß	O
der	O
letzte	O
wirkliche	O
Besitzer	O
von	O
Pfisters	O
Mühle	O
auch	O
bei	O
dieser	O
Gelegenheit	O
ganz	O
genau	O
wußte	O
,	O
wen	O
er	O
vor	O
sich	O
hatte	O
und	O
was	O
er	O
tat	O
.	O
Emmy	O
kennt	O
die	O
dämmerige	O
,	O
düstere	O
Brutstätte	O
meiner	O
ersten	O
wissenschaftlicheren	O
Betätigungen	O
.	O
»	O
Brr	O
!	O
«	O
hat	O
sie	O
zuerst	O
gesagt	O
,	O
den	O
Kopf	O
hineinsteckend	O
,	O
aber	O
nachher	O
,	O
