versengen	O
.	O
Er	O
fuhr	O
harmlos	O
fort	O
:	O
»	O
Da	O
kam	O
der	O
Vetter	O
der	O
Prinzessin	O
,	O
der	O
Regierende	O
,	O
und	O
begehrte	O
ihre	O
schöne	O
Hand	O
.	O
Die	O
schönen	O
,	O
schwarzen	O
Augen	O
vergossen	O
bittere	O
Thränen	O
,	O
schließlich	O
siegte	O
aber	O
doch	O
das	O
stolze	O
Fürstenblut	O
über	O
die	O
Liebesleidenschaft	O
,	O
und	O
die	O
Prinzessin	O
ließ	O
es	O
geschehen	O
,	O
daß	O
man	O
ihr	O
die	O
Herzogskrone	O
auf	O
die	O
prächtigen	O
,	O
dunklen	O
Locken	O
setzte	O
…	O
Hand	O
aufs	O
Herz	O
,	O
Mainau	O
,	O
«	O
unterbrach	O
er	O
sich	O
lebhaft	O
,	O
»	O
wer	O
mochte	O
ihr	O
das	O
damals	O
verdenken	O
?	O
Höchstens	O
die	O
Sentimentalen	O
!	O
«	O
Mainau	O
legte	O
die	O
Hand	O
nicht	O
aufs	O
Herz	O
,	O
er	O
erwiderte	O
auch	O
nichts	O
–	O
zornig	O
knickte	O
er	O
einen	O
jungen	O
Zweig	Pflanze
ab	O
,	O
der	O
so	O
keck	O
gewesen	O
war	O
,	O
seine	O
Wange	O
zu	O
berühren	O
,	O
und	O
schleuderte	O
ihn	O
von	O
sich	O
.	O
»	O
Wie	O
mag	O
ihr	O
heute	O
das	O
Herz	O
klopfen	O
!	O
«	O
sagte	O
Rüdiger	O
nach	O
einer	O
kurzen	O
Pause	O
–	O
er	O
wollte	O
sichtlich	O
das	O
interessante	O
Thema	O
um	O
keinen	O
Preis	O
fallen	O
lassen	O
.	O
»	O
Die	O
Witwentrauer	O
ist	O
zu	O
Ende	O
";"	O
dem	O
Fürstenstolz	O
ist	O
genügt	O
für	O
alle	O
Zeiten	O
,	O
denn	O
die	O
Herzogin	O
ist	O
und	O
bleibt	O
die	O
Mutter	O
des	O
Regierenden	O
–	O
du	O
bist	O
auch	O
deiner	O
Ehefesseln	O
ledig	O
.	O
Alles	O
fügt	O
sich	O
wundervoll	O
…	O
und	O
jetzt	O
willst	O
du	O
mir	O
weismachen	O
–	O
na	O
wer	O
s	O
glaubt	O
!	O
…	O
Wir	O
wissen	O
,	O
was	O
sich	O
heute	O
ereignen	O
wird	O
–	O
«	O
»	O
Schlauköpfe	O
,	O
die	O
ihr	O
seid	O
!	O
«	O
sagte	O
Baron	O
Mainau	O
mit	O
verstellter	O
Bewunderung	O
.	O
Bei	O
diesen	O
Worten	O
traten	O
sie	O
hinaus	O
auf	O
den	O
freien	O
Platz	O
,	O
wo	O
die	O
Wagen	O
standen	O
.	O
Sie	O
gerieten	O
zwischen	O
das	O
Menschengetümmel	O
und	O
hielten	O
sich	O
deshalb	O
mehr	O
auf	O
dem	O
schmalen	O
Uferweg	O
.	O
»	O
He	O
,	O
Bursche	O
,	O
bist	O
du	O
toll	O
?	O
«	O
rief	O
Mainau	O
plötzlich	O
und	O
nahm	O
einen	O
halbwüchsigen	O
,	O
kräftigen	O
Betteljungen	O
,	O
der	O
in	O
höchst	O
gefährlicher	O
Position	O
auf	O
einem	O
über	O
dem	O
Wasserspiegel	O
schwankenden	O
Ast	Pflanze
schaukelte	O
,	O
beim	O
Kragen	O
";"	O
er	O
schüttelte	O
ihn	O
einigemal	O
tüchtig	O
wie	O
einen	O
nassen	O
Pudel	Tier
und	O
stellte	O
ihn	O
auf	O
die	O
Füße	O
.	O
»	O
Eine	O
kleine	O
Wäsche	O
könnte	O
deinem	O
Pelz	O
nicht	O
schaden	O
,	O
mein	O
Junge	O
,	O
«	O
lachte	O
er	O
und	O
klopfte	O
seine	O
sauber	O
behandschuhten	O
Hände	O
gegeneinander	O
,	O
»	O
ich	O
bezweifle	O
aber	O
,	O
daß	O
du	O
schwimmen	O
kannst	O
.	O
«	O
»	O
Pfui	O
,	O
er	O
war	O
sehr	O
schmutzig	O
,	O
der	O
Bengel	O
!	O
«	O
sagte	O
Rüdiger	O
sich	O
schüttelnd	O
.	O
»	O
Das	O
war	O
er	O
.	O
Ich	O
kann	O
dich	O
auch	O
versichern	O
,	O
daß	O
ich	O
mich	O
auf	O
dergleichen	O
Berührungen	O
durchaus	O
nicht	O
kapriziere	O
–	O
das	O
sind	O
so	O
rasche	O
,	O
plebejische	O
Sünden	O
der	O
Hand	O
,	O
um	O
welche	O
die	O
Seele	O
nicht	O
weiß	O
.	O
–	O
Ja	O
,	O
da	O
hast	O
du	O
s	O
nun	O
wieder	O
–	O
wir	O
haben	O
noch	O
manchen	O
Schritt	O
bis	O
zu	O
jenem	O
erhabenen	O
Moment	O
,	O
wo	O
auch	O
unsere	O
Körpermasse	O
so	O
aristokratisch	O
durchdrungen	O
ist	O
,	O
daß	O
ihr	O
ein	O
solcher	O
Mißgriff	O
unmöglich	O
wird	O
–	O
wie	O
?	O
Meinst	O
du	O
nicht	O
?	O
«	O
Rüdiger	O
wandte	O
sich	O
ärgerlich	O
ab	O
";"	O
er	O
beschleunigte	O
aber	O
auch	O
zugleich	O
seine	O
Schritte	O
.	O
»	O
Deine	O
Heldenthat	O
ist	O
drüben	O
auf	O
dem	O
Maienfest	O
gesehen	O
worden	O
,	O
«	O
sagte	O
er	O
hastig	O
.	O
»	O
Vorwärts	O
,	O
Mainau	O
!	O
Die	O
Herzogin	O
verläßt	O
ihren	O
Platz	O
…	O
Und	O
da	O
kommt	O
auch	O
schon	O
dein	O
wilder	O
Junge	O
!	O
«	O
Der	O
kleine	O
Leo	O
umrannte	O
den	O
Teich	Lebensraum
und	O
lief	O
stürmisch	O
auf	O
den	O
Papa	O
zu	O
.	O
Baron	O
Mainau	O
bog	O
sich	O
einen	O
Augenblick	O
liebkosend	O
über	O
sein	O
Kind	O
und	O
nahm	O
weiterschreitend	O
die	O
kleine	O
Hand	O
in	O
seine	O
Linke	O
.	O
Während	O
man	O
auf	O
dem	O
Maienfest	O
weiterspielte	O
,	O
kam	O
die	O
Herzogin	O
,	O
von	O
mehreren	O
Herren	O
und	O
Damen	O
des	O
Hofes	O
begleitet	O
,	O
langsam	O
wandelnd	O
daher	O
…	O
Sie	O
hatte	O
auch	O
den	O
schwebenden	O
Gang	O
,	O
die	O
unnachahmlich	O
graziöse	O
Geschmeidigkeit	O
der	O
Kreolin	O
…	O
Ja	O
,	O
die	O
schwere	O
,	O
düstere	O
Witwentracht	O
war	O
abgestreift	O
,	O
wie	O
die	O
häßliche	O
Puppe	Tier
von	O
dem	O
hellbeschwingten	O
Schmetterling	Tier
.	O
Dem	O
Anstand	O
,	O
der	O
Konvenienz	O
war	O
genügt	O
worden	O
bis	O
auf	O
die	O
äußersten	O
Anforderungen	O
–	O
nun	O
endlich	O
durfte	O
auch	O
das	O
Glück	O
kommen	O
,	O
nun	O
durften	O
die	O
Flammen	O
der	O
Leidenschaft	O
rückhaltlos	O
aus	O
den	O
Augen	O
brechen	O
,	O
wie	O
in	O
diesem	O
Moment	O
.	O
»	O
Ich	O
muß	O
schelten	O
,	O
Baron	O
Mainau	O
,	O
«	O
sagte	O
sie	O
mit	O
etwas	O
unsicherer	O
Stimme	O
.	O
»	O
Sie	O
haben	O
mich	O
eben	O
sehr	O
erschreckt	O
durch	O
Ihre	O
rettende	O
That	O
und	O
dann	O
–	O
kommen	O
Sie	O
doch	O
allzu	O
spät	O
.	O
«	O
Er	O
hielt	O
den	O
Hut	O
in	O
der	O
Rechten	O
und	O
verbeugte	O
sich	O
tief	O
.	O
Der	O
Sonnenschein	O
spielte	O
über	O
den	O
braungelockten	O
,	O
rätselvollen	O
Kopf	O
hin	O
,	O
vor	O
welchem	O
die	O
Damen	O
»	O
wie	O
die	O
Lämmer	Tier
«	O
zitterten	O
.	O
»	O
Ich	O
würde	O
mit	O
Freund	O
Rüdiger	O
versichern	O
,	O
daß	O
ich	O
sehr	O
unglücklich	O
sei	O
,	O
«	O
versetzte	O
er	O
,	O
»	O
allein	O
Eure	O
Hoheit	O
werden	O
mir	O
das	O
sicher	O
nicht	O
mehr	O
glauben	O
,	O
wenn	O
ich	O
sage	O
,	O
wo	O
ich	O
mich	O
verspätet	O
habe	O
.	O
«	O
Die	O
Herzogin	O
richtete	O
ihre	O
Augen	O
groß	O
und	O
befremdet	O
auf	O
sein	O
Gesicht	O
–	O
es	O
war	O
ein	O
wenig	O
bleich	O
geworden	O
,	O
aber	O
sein	O
Blick	O
,	O
dieser	O
selten	O
zu	O
ergründende	O
Blick	O
funkelte	O
ihr	O
in	O
einer	O
Art	O
von	O
wildem	O
Triumph	O
entgegen	O
.	O
Ihre	O
Hand	O
fuhr	O
unwillkürlich	O
nach	O
dem	O
Herzen	O
–	O
die	O
kleine	O
,	O
blasse	O
Rose	Pflanze
im	O
Gürtel	O
knickte	O
ab	O
und	O
fiel	O
unbemerkt	O
zu	O
den	O
Füßen	O
des	O
schönen	O
Mannes	O
.	O
Er	O
wartete	O
umsonst	O
auf	O
eine	O
Frage	O
der	O
fürstlichen	O
Frau	O
–	O
sie	O
schwieg	O
,	O
wie	O
es	O
schien	O
,	O
in	O
atemloser	O
Erwartung	O
.	O
Mit	O
einem	O
ehrerbietigen	O
Kopfneigen	O
fuhr	O
er	O
nach	O
einer	O
augenblicklichen	O
Pause	O
fort	O
:	O
»	O
Ich	O
war	O
in	O
Rudisdorf	O
bei	O
meiner	O
Tante	O
Trachenberg	O
und	O
erlaube	O
mir	O
,	O
Euer	O
Hoheit	O
anzuzeigen	O
,	O
daß	O
ich	O
mich	O
daselbst	O
mit	O
Juliane	O
Gräfin	O
Trachenberg	O
verlobt	O
habe	O
.	O
«	O
Die	O
Umgebung	O
stand	O
wie	O
versteinert	O
–	O
wer	O
von	O
ihnen	O
hätte	O
den	O
Mut	O
finden	O
können	O
,	O
dieses	O
momentane	O
furchtbare	O
Schweigen	O
mit	O
einem	O
Laute	O
zu	O
unterbrechen	O
,	O
oder	O
gar	O
einen	O
indiskreten	O
Blick	O
auf	O
das	O
Antlitz	O
der	O
Herzogin	O
zu	O
werfen	O
,	O
die	O
entgeistert	O
die	O
blutlosen	O
Lippen	O
aufeinanderpreßte	O
?	O
…	O
Nur	O
ihre	O
Nichte	O
,	O
die	O
junge	O
Prinzessin	O
Helene	O
,	O
lachte	O
unbefangen	O
und	O
mutwillig	O
auf	O
.	O
»	O
Welche	O
Idee	O
,	O
Baron	O
Mainau	O
,	O
eine	O
Frau	O
zu	O
heiraten	O
,	O
die	O
Juliane	O
heißt	O
!	O
…	O
Juliane	O
!	O
…	O
Puh	O
–	O
eine	O
Urgroßmutter	O
,	O
mit	O
der	O
Brille	O
auf	O
der	O
Nase	O
!	O
«	O
Er	O
stimmte	O
ein	O
in	O
das	O
heitere	O
Lachen	O
–	O
wie	O
klang	O
das	O
melodisch	O
und	O
harmlos	O
!	O
…	O
Das	O
war	O
die	O
Rettung	O
!	O
Die	O
Herzogin	O
lächelte	O
auch	O
mit	O
todesblassen	O
Lippen	O
.	O
Sie	O
sagte	O
dem	O
Bräutigam	O
einige	O
Worte	O
mit	O
so	O
viel	O
Ruhe	O
und	O
vornehmer	O
Haltung	O
,	O
wie	O
nur	O
je	O
eine	O
Souveränin	O
einen	O
Untergebenen	O
beglückwünscht	O
hat	O
.	O
»	O
Meine	O
Damen	O
,	O
«	O
wandte	O
sie	O
sich	O
darauf	O
leicht	O
und	O
ungezwungen	O
an	O
eine	O
Gruppe	O
junger	O
Mädchen	O
,	O
»	O
ich	O
bedaure	O
,	O
Ihren	O
reizenden	O
Schmuck	O
ablegen	O
zu	O
müssen	O
–	O
der	O
Kranz	O
drückt	O
mich	O
an	O
den	O
Schläfen	O
.	O
Ich	O
muß	O
mich	O
für	O
einen	O
Augenblick	O
zurückziehen	O
,	O
um	O
die	O
Blumen	Pflanze
zu	O
entfernen	O
…	O
Auf	O
Wiedersehen	O
beim	O
Diner	O
!	O
«	O
Sie	O
wies	O
die	O
Begleitung	O
der	O
Hofdame	O
zurück	O
,	O
welche	O
ihr	O
behilflich	O
sein	O
wollte	O
,	O
und	O
trat	O
in	O
ein	O
Haus	O
,	O
dessen	O
Thür	O
sie	O
hinter	O
sich	O
schloß	O
.	O
Lilienweiß	O
war	O
ja	O
ihr	O
Gesicht	O
zu	O
allen	O
Zeiten	O
,	O
und	O
die	O
berühmt	O
schönen	O
Augen	O
hatten	O
so	O
oft	O
jenen	O
heißen	O
Glanz	O
,	O
der	O
an	O
das	O
fiebernde	O
Blut	O
des	O
Südländers	O
denken	O
läßt	O
–	O
sie	O
hatte	O
wie	O
immer	O
gütig	O
lächelnd	O
und	O
grüßend	O
gewinkt	O
und	O
war	O
wie	O
eine	O
schwebende	O
Fee	O
hinter	O
der	O
Thür	O
verschwunden	O
…	O
Niemand	O
sah	O
,	O
daß	O
sie	O
drinnen	O
sofort	O
wie	O
eine	O
vom	O
Sturm	O
niedergerissene	O
Tanne	Pflanze
auf	O
den	O
teppichbelegten	O
Boden	O
hinschlug	O
,	O
daß	O
sie	O
,	O
wahnwitzig	O
auflachend	O
,	O
den	O
Kranz	O
aus	O
dem	O
Haare	O
riß	O
und	O
in	O
wildem	O
thränenlosen	O
Schmerz	O
die	O
feinen	O
Nägel	O
in	O
die	O
seidene	O
Wanddraperie	O
krallte	O
…	O
Und	O
dazu	O
nur	O
eine	O
kurze	O
,	O
streng	O
zugemessene	O
Spanne	O
Zeit	O
,	O
um	O
die	O
Qual	O
austoben	O
zu	O
lassen	O
–	O
dann	O
mußten	O
diese	O
verzerrten	O
Lippen	O
wieder	O
lächeln	O
und	O
alle	O
die	O
Hofschranzen	O
draußen	O
glauben	O
machen	O
,	O
daß	O
das	O
kochende	O
Blut	O
friedlich	O
und	O
leidenschaftslos	O
in	O
den	O
Adern	O
kreise	O
.	O
Währenddem	O
stand	O
Baron	O
Mainau	O
,	O
seinen	O
Knaben	O
an	O
der	O
Hand	O
,	O
am	O
Ufer	Lebensraum
und	O
beobachtete	O
,	O
scheinbar	O
amüsiert	O
,	O
den	O
Tumult	O
bei	O
der	O
Wagenburg	O
.	O
Man	O
hatte	O
ihn	O
beglückwünscht	O
";"	O
aber	O
es	O
war	O
wie	O
eine	O
Lähmung	O
über	O
die	O
gesamte	O
Hofgesellschaft	O
gekommen	O
–	O
er	O
sah	O
sich	O
sehr	O
rasch	O
allein	O
.	O
Da	O
stand	O
plötzlich	O
Rüdiger	O
an	O
seiner	O
Seite	O
.	O
»	O
Eine	O
furchtbare	O
Rache	O
!	O
Eine	O
eklatante	O
Revanche	O
!	O
«	O
murmelte	O
der	O
Kleine	O
–	O
in	O
seiner	O
Stimme	O
bebte	O
noch	O
eine	O
Schwingung	O
des	O
Schreckens	O
.	O
»	O
Brr	O
–	O
ich	O
sage	O
mit	O
Gretchen	O
:	O
›	O
Heinrich	O
,	O
mir	O
graut	O
vor	O
dir	O
!	O
‹	O
…	O
Gott	O
steh	O
	O
mir	O
bei	O
!	O
Sah	O
man	O
je	O
einen	O
Menschen	O
,	O
der	O
seinem	O
gekränkten	O
Mannesstolze	O
so	O
grausam	O
,	O
so	O
raffiniert	O
,	O
so	O
unversöhnlich	O
ein	O
Opfer	O
hinschlachtete	O
,	O
wie	O
du	O
eben	O
gethan	O
?	O
…	O
Du	O
bist	O
tollkühn	O
,	O
entsetzlich	O
–	O
«	O
»	O
Weil	O
ich	O
in	O
nicht	O
ganz	O
gewöhnlicher	O
Form	O
,	O
zur	O
geeigneten	O
Zeit	O
erklärt	O
habe	O
:	O
›	O
Nun	O
will	O
ich	O
nicht	O
?	O
‹	O
…	O
Glaubt	O
ihr	O
,	O
ich	O
werde	O
mich	O
heiraten	O
lassen	O
?	O
«	O
Der	O
kleine	O
Bewegliche	O
sah	O
ihn	O
eingeschüchtert	O
von	O
der	O
Seite	O
an	O
–	O
dieser	O
sonst	O
so	O
formvollendete	O
Mainau	O
war	O
doch	O
manchmal	O
zu	O
rauh	O
,	O
um	O
nicht	O
zu	O
sagen	O
grob	O
.	O
»	O
Mein	O
Trost	O
dabei	O
ist	O
,	O
daß	O
du	O
unter	O
den	O
grausamen	O
Maßregeln	O
deines	O
unbändigen	O
Stolzes	O
selbst	O
schwer	O
leidest	O
,	O
«	O
sagte	O
er	O
nach	O
einem	O
kurzen	O
Schweigen	O
,	O
doch	O
fast	O
trotzig	O
.	O
»	O
Du	O
wirst	O
mir	O
zugeben	O
,	O
daß	O
ich	O
das	O
einzig	O
und	O
allein	O
mit	O
mir	O
auszumachen	O
habe	O
.	O
«	O
»	O
Mein	O
Gott	O
,	O
ja	O
!	O
…	O
Aber	O
nun	O
–	O
was	O
nun	O
weiter	O
?	O
«	O
»	O
Was	O
weiter	O
?	O
«	O
lachte	O
Mainau	O
.	O
»	O
Eine	O
Hochzeit	O
,	O
Rüdiger	O
.	O
«	O
»	O
Wahrhaftig	O
?	O
…	O
Du	O
hast	O
ja	O
nie	O
in	O
diesem	O
Rudisdorf	O
verkehrt	O
–	O
ich	O
weiß	O
es	O
ganz	O
genau	O
…	O
Also	O
eine	O
schleunigst	O
acquirierte	O
Braut	O
aus	O
dem	O
Almanach	O
de	O
Gotha	O
?	O
«	O
»	O
Erraten	O
,	O
Freund	O
.	O
«	O
»	O
Hm	O
–	O
von	O
erlauchtem	O
Geschlecht	O
ist	O
sie	O
,	O
aber	O
,	O
aber	O
–	O
Rudisdorf	O
ist	O
,	O
wie	O
man	O
weiß	O
,	O
jetzt	O
–	O
verödet	O
…	O
Wie	O
sieht	O
sie	O
denn	O
aus	O
?	O
«	O
»	O
Guter	O
Rüdiger	O
,	O
sie	O
ist	O
eine	O
Hopfenstange	O
von	O
zwanzig	O
Jahren	O
mit	O
rotem	O
Haar	O
und	O
niedergeschlagenen	O
Augen	O
–	O
mehr	O
weiß	O
ich	O
auch	O
nicht	O
.	O
Ihr	O
Spiegel	O
wird	O
das	O
besser	O
wissen	O
…	O
Bah	O
,	O
was	O
liegt	O
daran	O
?	O
…	O
Ich	O
brauche	O
weder	O
eine	O
schöne	O
,	O
noch	O
eine	O
reiche	O
Frau	O
";"	O
nur	O
tugendhaft	O
muß	O
sie	O
sein	O
–	O
sie	O
darf	O
mich	O
nicht	O
inkommodieren	O
durch	O
Handlungen	O
,	O
für	O
die	O
ich	O
mit	O
einstehen	O
müßte	O
–	O
du	O
kennst	O
ja	O
meine	O
Ansichten	O
über	O
die	O
Ehe	O
.	O
«	O
Jenes	O
stolz	O
grausame	O
Lächeln	O
,	O
das	O
vorhin	O
die	O
Herzogin	O
erbleichen	O
gemacht	O
,	O
zuckte	O
wieder	O
über	O
sein	O
Gesicht	O
hin	O
–	O
offenbar	O
in	O
der	O
Erinnerung	O
an	O
die	O
»	O
eklatante	O
Revanche	O
«	O
.	O
»	O
Was	O
bleibt	O
mir	O
übrig	O
?	O
«	O
sagte	O
er	O
nach	O
kurzem	O
Schweigen	O
mit	O
frivoler	O
Leichtigkeit	O
.	O
»	O
Der	O
Onkel	O
hat	O
mir	O
Leos	O
Hofmeister	O
Knall	O
und	O
Fall	O
fortgejagt	O
,	O
weil	O
er	O
nachts	O
im	O
Bette	O
las	O
und	O
konsequent	O
knarrende	O
Stiefel	O
trug	O
,	O
und	O
die	O
Erzieherin	O
hat	O
die	O
üble	O
Gewohnheit	O
,	O
entsetzlich	O
zu	O
schielen	O
und	O
im	O
Vorübergehen	O
Konfekt	O
von	O
den	O
Platten	O
zu	O
naschen	O
–	O
sie	O
ist	O
unmöglich	O
.	O
Ich	O
aber	O
will	O
in	O
der	O
Kürze	O
nach	O
dem	O
Orient	O
gehen	O
,	O
ergo	O
–	O
brauche	O
ich	O
eine	O
Frau	O
daheim	O
…	O
In	O
sechs	O
Wochen	O
vermähle	O
ich	O
mich	O
–	O
willst	O
du	O
mein	O
Trauzeuge	O
sein	O
?	O
«	O
Der	O
Kleine	O
trippelte	O
von	O
einem	O
Fuß	O
auf	O
den	O
anderen	O
.	O
»	O
Was	O
will	O
ich	O
denn	O
machen	O
?	O
Ich	O
muß	O
wohl	O
,	O
«	O
versetzte	O
er	O
endlich	O
halb	O
zornig	O
,	O
halb	O
lachend	O
";"	O
»	O
denn	O
von	O
denen	O
dort	O
«	O
–	O
er	O
deutete	O
nach	O
einer	O
Gruppe	O
flüsternder	O
und	O
herüberschielender	O
Kavaliere	O
–	O
»	O
geht	O
dir	O
keiner	O
mit	O
–	O
darauf	O
kannst	O
du	O
dich	O
verlassen	O
.	O
«	O
»	O
Du	O
,	O
Gabriel	O
,	O
«	O
sagte	O
gleich	O
darauf	O
der	O
kleine	O
Leo	O
aufgeregt	O
zu	O
dem	O
weißgekleideten	O
Knaben	O
,	O
»	O
die	O
neue	O
Mama	O
,	O
die	O
kommt	O
,	O
ist	O
eine	O
Hopfenstange	O
–	O
hat	O
der	O
Papa	O
gesagt	O
–	O
und	O
rote	O
Haare	O
hat	O
sie	O
wie	O
unser	O
Küchenmädchen	O
…	O
Ich	O
kann	O
sie	O
nicht	O
leiden	O
";"	O
ich	O
will	O
sie	O
nicht	O
haben	O
–	O
ich	O
schlage	O
mit	O
der	O
Gerte	O
nach	O
ihr	O
,	O
wenn	O
sie	O
kommt	O
.	O
«	O
3	O
.	O
»	O
Liane	O
,	O
da	O
sieh	O
her	O
!	O
Raouls	O
Brautgeschenk	O
!	O
–	O
Sechstausend	O
Thaler	O
wert	O
!	O
«	O
rief	O
die	O
Gräfin	O
Trachenberg	O
in	O
das	O
Zimmer	O
herein	O
–	O
dann	O
rauschte	O
die	O
über	O
die	O
Schwelle	O
.	O
Der	O
Salon	O
,	O
in	O
welchen	O
sie	O
trat	O
,	O
lag	O
parterre	O
in	O
einem	O
Seitenflügel	O
des	O
stolzen	O
Schlosses	O
.	O
Seine	O
ganze	O
Vorderseite	O
sah	O
aus	O
wie	O
eine	O
riesige	O
,	O
hier	O
und	O
da	O
von	O
feinem	O
Bleigeäder	O
und	O
sehr	O
schmalen	O
Thürpfeilern	O
unterbrochene	O
Glasscheibe	O
,	O
welche	O
einzig	O
und	O
allein	O
das	O
Fußgetäfel	O
des	O
Zimmers	O
von	O
der	O
draußen	O
in	O
grandiosem	O
Stil	O
sich	O
hinbreitenden	O
Terrasse	O
schied	O
.	O
Ueber	O
das	O
Terrassengeländer	O
hinaus	O
sah	O
man	O
auf	O
breite	O
Rasenflächen	Lebensraum
,	O
durchschnitten	O
von	O
Kieswegen	O
,	O
deren	O
Kreuzpunkte	O
weiße	O
Marmorgruppen	O
bezeichneten	O
.	O
Dieses	O
elegante	O
Parterre	O
umschloß	O
ein	O
Gehölz	Lebensraum
,	O
scheinbar	O
undurchdringlich	O
wie	O
ein	O
Wald	Lebensraum
und	O
gerade	O
der	O
Mittelthür	O
des	O
Salons	O
gegenüber	O
von	O
einer	O
schnurgeraden	O
,	O
fast	O
endlos	O
tiefen	O
Allee	Lebensraum
durchlaufen	O
,	O
welche	O
ein	O
hochaufspringender	O
,	O
im	O
Maienlicht	O
funkelnder	O
Wasserstrahl	O
vor	O
dem	O
fernen	O
blauduftigen	O
Höhenzug	Lebensraum
abschloß	O
.	O
Das	O
Ganze	O
–	O
Schloß	O
und	O
Garten	Lebensraum
–	O
war	O
ein	O
Meisterstück	O
in	O
altfranzösischem	O
Geschmack	O
";"	O
aber	O
ach	O
–	O
aus	O
dem	O
Steingefüge	O
der	O
Terrasse	O
stiegen	O
keck	O
und	O
verwegen	O
ganze	O
Schwärme	O
gelber	O
Mauerblümchen	Pflanze
,	O
und	O
die	O
unvergleichlich	O
schön	O
modellierten	O
Rasenflächen	Lebensraum
sträubten	O
sich	O
in	O
despektierlich	O
wuchernden	O
Unkrautbüschen	Pflanze
und	O
fingen	O
an	O
,	O
in	O
die	O
Wege	O
auszulaufen	O
";"	O
die	O
breite	O
Kiesbahn	O
der	O
Allee	Lebensraum
aber	O
deckte	O
bereits	O
das	O
intensivste	O
Smaragdgrün	O
…	O
Und	O
auf	O
was	O
alles	O
mußten	O
erst	O
die	O
prachtvollen	O
Stuckfiguren	O
des	O
Plafonds	O
im	O
Gartensalon	O
niedersehen	O
!	O
…	O
Sie	O
waren	O
abscheulich	O
blind	O
und	O
wackelig	O
,	O
diese	O
Rokokomöbel	O
an	O
den	O
Wänden	O
";"	O
sie	O
waren	O
vor	O
langen	O
Zeiten	O
als	O
unmodern	O
aus	O
den	O
brillanten	O
Schloßräumen	O
verstoßen	O
worden	O
und	O
hatten	O
alle	O
Stadien	O
der	O
Demütigung	O
durchlaufen	O
müssen	O
bis	O
in	O
die	O
Stallknechtstuben	O
hinab	O
,	O
wo	O
sie	O
dem	O
Sand	O
und	O
Strohwisch	O
verfielen	O
und	O
abgescheuert	O
wurden	O
…	O
Nun	O
standen	O
sie	O
wieder	O
da	O
auf	O
dem	O
Parkett	O
,	O
hohnlächelnde	O
Zeugen	O
der	O
unerbittlichen	O
Konsequenzen	O
eines	O
herausgeforderten	O
Schicksals	O
.	O
Alle	O
die	O
Prachtmöbel	O
,	O
die	O
sie	O
einst	O
verdrängt	O
,	O
die	O
kostbaren	O
Spitzengardinen	O
,	O
die	O
Bilder	O
,	O
Uhren	O
,	O
Spiegel	O
,	O
die	O
nach	O
ihnen	O
gekommen	O
,	O
waren	O
dem	O
Hammer	O
verfallen	O
–	O
sie	O
wanderten	O
hinaus	O
nach	O
allen	O
vier	O
Winden	O
,	O
und	O
nur	O
das	O
alte	O
verachtete	O
Gerümpel	O
durfte	O
bleiben	O
und	O
wurde	O
ängstlich	O
reklamiert	O
";"	O
denn	O
es	O
gehörte	O
zum	O
Fideikommiß	O
und	O
durfte	O
nicht	O
verkauft	O
werden	O
,	O
als	O
–	O
die	O
Sequestration	O
über	O
sämtliche	O
Güter	O
des	O
Grafen	O
Trachenberg	O
verhängt	O
wurde	O
.	O
Das	O
war	O
vor	O
vier	O
Jahren	O
geschehen	O
–	O
»	O
ein	O
schmachvolles	O
Zeichen	O
der	O
ruchlosesten	O
Zeit	O
,	O
ein	O
empörender	O
Sieg	O
des	O
Kapitals	O
über	O
das	O
Ideale	O
,	O
den	O
ein	O
gerechter	O
Himmel	O
nie	O
hätte	O
zugeben	O
sollen	O
,	O
«	O
sagte	O
die	O
Gräfin	O
Trachenberg	O
immer	O
.	O
Inmitten	O
des	O
Gartensalons	O
stand	O
eine	O
lange	O
eichene	O
Tafel	O
,	O
an	O
deren	O
einem	O
Ende	O
eine	O
Dame	O
von	O
auffallender	O
Häßlichkeit	O
saß	O
.	O
Fast	O
schreckerregend	O
wirkte	O
der	O
große	O
Kopf	O
mit	O
dem	O
starren	O
,	O
entschieden	O
roten	O
Haar	O
und	O
der	O
vollkommensten	O
Negerphysiognomie	O
unter	O
der	O
zwar	O
zarten	O
,	O
weißen	O
,	O
aber	O
mit	O
Sommersprossen	O
bedeckten	O
Haut	O
.	O
Nur	O
die	O
Hände	O
,	O
die	O
so	O
emsig	O
arbeiteten	O
,	O
waren	O
von	O
leuchtender	O
Schönheit	O
,	O
wie	O
Marmorgebilde	O
.	O
Sie	O
drehte	O
einen	O
blauen	O
Syringenzweig	Pflanze
zwischen	O
den	O
Fingerspitzen	O
–	O
man	O
meinte	O
,	O
der	O
Duft	O
müsse	O
von	O
der	O
Blütendolde	Pflanze
fliegen	O
und	O
das	O
Zimmer	O
erfüllen	O
,	O
so	O
frisch	O
gebrochen	O
schwankte	O
sie	O
am	O
Stengel	Pflanze
";"	O
aber	O
dieser	O
Stengel	Pflanze
wurde	O
eben	O
mit	O
einem	O
feinen	O
,	O
grünen	O
Papierstreifen	O
umwickelt	O
–	O
es	O
war	O
eine	O
künstliche	O
Blume	Pflanze
.	O
Beim	O
Eintritt	O
der	O
Gräfin	O
Trachenberg	O
fuhr	O
die	O
Dame	O
erschrocken	O
zusammen	O
";"	O
