.	O
Die	O
Wetterfahne	O
auf	O
dem	O
Schloßturme	O
hat	O
seit	O
Mittag	O
gegen	O
Abend	O
gezeigt	O
.	O
Langsam	O
taut	O
der	O
Schnee	O
von	O
den	O
Dächern	O
;	O
laut	O
klingt	O
überall	O
der	O
Tropfenfall	O
.	O
Gestern	O
war	O
der	O
Abend	O
rot	O
und	O
still	O
.	O
Die	O
Luft	O
kam	O
hart	O
und	O
scharf	O
von	O
Morgen	O
,	O
und	O
der	O
Schnee	O
war	O
trocken	O
.	O
Heute	O
abend	O
lebt	O
und	O
webt	O
alles	O
,	O
was	O
die	O
Nacht	O
liebt	O
.	O
Bei	O
vier	O
Uhr	O
schnürt	O
der	O
Fuchs	B-Tier
schon	O
zu	O
Felde	B-Lebensraum
.	O
Noch	O
bei	O
hellichtem	O
Tag	O
heulte	O
der	O
Kauz	B-Tier
bereits	O
im	O
Holze	B-Lebensraum
.	O
Die	O
Rehe	B-Tier
stehen	O
schon	O
lange	O
draußen	O
.	O
Kein	O
Hase	B-Tier
ist	O
mehr	O
im	O
Walde	B-Lebensraum
.	O
Überall	O
rascheln	O
die	O
Mäuse	B-Tier
.	O
Die	O
Schleiereule	B-Tier
röchelt	O
im	O
Baumhofe	B-Pflanze
,	O
im	O
Mühlteiche	B-Lebensraum
werfen	O
sich	O
die	O
Forellen	B-Tier
,	O
die	O
Frostmotten	B-Tier
taumeln	O
von	O
Stamm	B-Pflanze
zu	O
Stamm	B-Pflanze
,	O
die	O
Ratten	B-Tier
trippeln	O
über	O
die	O
Mauerkante	O
,	O
und	O
klingenden	O
Fluges	O
sausen	O
Enten	B-Tier
zum	O
Parkteiche	B-Lebensraum
.	O
Im	O
Vorholze	B-Lebensraum
des	O
Berges	B-Lebensraum
liegt	O
ein	O
alter	O
Steinbruch	O
,	O
verfallen	O
und	O
verwachsen	O
,	O
von	O
den	O
Menschen	O
gemieden	O
.	O
Ein	O
grauer	O
Kreuzstein	O
mit	O
verwischter	O
Schrift	O
kündet	O
an	O
,	O
daß	O
hier	O
einst	O
eine	O
Untat	O
geschah	O
.	O
Im	O
Grunde	O
liegt	O
ein	O
schwarzes	O
Wasser	B-Lebensraum
;	O
dort	O
läuten	O
sommertags	O
die	O
Bergunken	B-Tier
,	O
und	O
im	O
Schatten	O
lassen	O
die	O
Geburtshelferkröten	B-Tier
ihre	O
Silberschellen	O
erklingen	O
.	O
Heute	O
ist	O
es	O
stumm	O
und	O
schweigsam	O
dort	O
.	O
Hin	O
und	O
wieder	O
raschelt	O
eine	O
Maus	B-Tier
durch	O
das	O
Fallholz	B-Pflanze
,	O
und	O
ab	O
und	O
zu	O
schlägt	O
das	O
Tauwasser	O
auf	O
eine	O
Steinplatte	O
.	O
Schräg	O
über	O
die	O
steile	O
,	O
löcherige	O
Wand	O
des	O
Steinbruches	O
zieht	O
sich	O
ein	O
Felsband	B-Lebensraum
,	O
hell	O
aus	O
dem	O
Moose	B-Pflanze
und	O
den	O
Zwergfarnen	B-Pflanze
hervorschimmernd	O
.	O
Eben	O
fußte	O
der	O
Kauz	B-Tier
dort	O
und	O
lachte	O
sein	O
Höllengelächter	O
.	O
Jäh	O
schwingt	O
er	O
sich	O
davon	O
.	O
Ein	O
schwarzes	O
Ding	B-Tier
,	O
das	O
über	O
ihm	O
aus	O
einem	O
engen	O
Spalte	B-Lebensraum
auftauchte	O
,	O
verjagte	O
ihn	O
.	O
Jetzt	O
ist	O
es	O
verschwunden	O
,	O
ist	O
wieder	O
da	O
,	O
verschwindet	O
wieder	O
und	O
sitzt	O
nun	O
auf	O
dem	O
Felsbande	B-Lebensraum
,	O
lang	O
und	O
dünn	O
wie	O
ein	O
Pfahl	O
.	O
Es	O
wird	O
rund	O
und	O
wieder	O
lang	O
,	O
ballt	O
sich	O
zur	O
Kugel	O
,	O
rollt	O
sich	O
zur	O
Schlange	B-Tier
auf	O
,	O
ist	O
jetzt	O
krumm	O
und	O
nun	O
gerade	O
,	O
liegt	O
flach	O
auf	O
dem	O
Felsen	O
und	O
sitzt	O
steif	O
wie	O
ein	O
Stock	O
da	O
,	O
die	O
Pranken	B-Tier
an	O
die	O
leuchtende	O
Kehle	B-Tier
gezogen	O
,	O
mit	O
schnurrenden	O
Nüstern	B-Tier
den	O
Wind	O
prüfend	O
.	O
Es	O
knickt	O
in	O
sich	O
zusammen	O
und	O
schnellt	O
wieder	O
empor	O
,	O
hockt	O
eine	O
Viertelstunde	O
regungslos	O
,	O
macht	O
einen	O
Satz	O
nach	O
links	O
,	O
noch	O
einen	O
,	O
hastet	O
nach	O
rechts	O
,	O
und	O
nun	O
hüpft	O
es	O
das	O
Felsband	B-Lebensraum
entlang	O
bis	O
zu	O
dessen	O
Ende	O
,	O
macht	O
einen	O
Sprung	O
gegen	O
die	O
Wand	O
,	O
schlägt	O
einen	O
Achterbogen	O
,	O
hüpft	O
nach	O
der	O
anderen	O
Seite	O
des	O
Steinbandes	B-Lebensraum
,	O
macht	O
dort	O
wieder	O
den	O
Sprung	O
gegen	O
die	O
Wand	O
,	O
schlägt	O
wieder	O
den	O
Bogen	O
,	O
treibt	O
es	O
so	O
eine	O
ganze	O
Weile	O
und	O
ist	O
wieder	O
verschwunden	O
,	O
wie	O
ausgelöscht	O
.	O
Ein	O
Rotkehlchen	B-Tier
flattert	O
verschlafen	O
durch	O
das	O
Gestrüpp	B-Lebensraum
;	O
irgendein	O
auffallendes	O
Schwanken	O
des	O
Fichtenastes	B-Pflanze
,	O
auf	O
dem	O
es	O
schlief	O
,	O
weckte	O
es	O
.	O
Jäh	O
sucht	O
die	O
Maus	B-Tier
ihre	O
Felsspalte	B-Lebensraum
,	O
denn	O
ein	O
Regen	O
trockener	O
Nadeln	B-Pflanze
rieselt	O
ihr	O
auf	O
den	O
Balg	B-Tier
.	O
Der	O
Kauz	B-Tier
,	O
der	O
auf	O
dem	O
Kreuzsteine	O
fußte	O
,	O
entweicht	O
eilends	O
,	O
denn	O
allzu	O
heftig	O
kratzte	O
es	O
hinter	O
ihm	O
an	O
der	O
Rinde	B-Pflanze
der	O
Fichte	B-Pflanze
,	O
ungeschickt	O
poltert	O
eine	O
Ringeltaube	B-Tier
von	O
dannen	O
,	O
hart	O
aus	O
der	O
Nachtruhe	O
geschreckt	O
,	O
und	O
sogar	O
dem	O
Bussard	B-Tier
,	O
der	O
in	O
der	O
Fichte	B-Pflanze
schlief	O
,	O
wird	O
es	O
unheimlich	O
,	O
und	O
er	O
schwingt	O
sich	O
ab	O
.	O
Der	O
Marder	B-Tier
aber	O
,	O
der	O
alle	O
diese	O
Störungen	O
verursachte	O
,	O
ist	O
schon	O
längst	O
weiter	O
.	O
Er	O
holzt	O
quer	O
durch	O
die	O
gewaltige	O
Krone	B-Pflanze
der	O
alten	O
,	O
hohlen	O
Taterneiche	B-Pflanze
am	O
Rande	O
der	O
Landstraße	O
,	O
gewinnt	O
von	O
dem	O
äußersten	O
Aste	B-Pflanze
eine	O
Buche	B-Pflanze
,	O
fällt	O
von	O
ihr	O
in	O
die	O
nächste	O
,	O
springt	O
von	O
Krone	B-Pflanze
zu	O
Krone	B-Pflanze
,	O
rennt	O
von	O
Ast	B-Pflanze
zu	O
Ast	B-Pflanze
,	O
springt	O
von	O
Zweig	B-Pflanze
zu	O
Zweig	B-Pflanze
,	O
gelangt	O
über	O
die	O
Lindenallee	B-Lebensraum
nach	O
der	O
Parkmauer	O
und	O
macht	O
dort	O
halt	O
.	O
Unaufhörlich	O
geht	O
der	O
Kopf	B-Tier
hin	O
und	O
her	O
,	O
das	O
feine	O
Näschen	B-Tier
prüft	O
schnuppernd	O
den	O
Wind	O
,	O
und	O
die	O
Gehöre	O
spielen	O
auf	O
und	O
ab	O
.	O
Ein	O
Sprung	O
,	O
und	O
der	O
Marder	B-Tier
hängt	O
in	O
der	O
Robinie	B-Pflanze
.	O
Flach	O
drückt	O
er	O
sich	O
auf	O
den	O
Ast	B-Pflanze
,	O
denn	O
eine	O
Türe	O
schlug	O
hart	O
zu	O
.	O
Aber	O
schon	O
macht	O
er	O
einen	O
Sprung	O
vorwärts	O
,	O
sichert	O
ein	O
Weilchen	O
,	O
ob	O
nicht	O
doch	O
noch	O
ein	O
Mensch	O
oder	O
ein	O
Hund	B-Tier
im	O
Parke	B-Lebensraum
sei	O
,	O
und	O
dann	O
geht	O
es	O
eilig	O
,	O
aber	O
behutsam	O
zum	O
Teiche	B-Lebensraum
hin	O
,	O
zu	O
der	O
alten	O
Roßkastanie	B-Pflanze
,	O
deren	O
Zweige	B-Pflanze
bis	O
dicht	O
auf	O
das	O
Wasser	O
hängen	O
.	O
Wenn	O
die	O
Luft	O
nicht	O
so	O
dumpf	O
und	O
dick	O
wäre	O
,	O
würde	O
der	O
Marder	B-Tier
diesen	O
Weg	O
nicht	O
gemacht	O
haben	O
.	O
Er	O
hätte	O
im	O
Holze	B-Pflanze
nach	O
Eichkatzen	B-Tier
geschnüffelt	O
,	O
oder	O
bei	O
dem	O
Mühlteiche	B-Lebensraum
auf	O
Ratten	B-Tier
gejagt	O
,	O
vielleicht	O
auch	O
zugesehen	O
,	O
ob	O
er	O
in	O
den	O
Taubenschlag	O
oder	O
in	O
den	O
Hühnerstall	O
hineingelänge	O
;	O
aber	O
bei	O
einer	O
solchen	O
Luft	O
wie	O
heute	O
,	O
da	O
ist	O
es	O
am	O
besten	O
,	O
am	O
Schloßteiche	B-Lebensraum
in	O
der	O
alten	O
Roßkastanie	B-Pflanze
auf	O
Enten	B-Tier
zu	O
passen	O
.	O
Bei	O
solchem	O
Wetter	O
sind	O
sie	O
dann	O
wie	O
dumm	O
.	O
So	O
liegt	O
der	O
Marder	B-Tier
denn	O
auf	O
einem	O
langen	O
,	O
krummen	O
Aste	B-Pflanze
,	O
der	O
sich	O
über	O
die	O
alte	O
,	O
grüne	O
Steinbank	O
bis	O
zum	O
Wasser	O
schlängelt	O
,	O
und	O
lauert	O
.	O
Enten	B-Tier
sind	O
da	O
,	O
genug	O
sogar	O
.	O
Hier	O
haben	O
sie	O
eine	O
Freistatt	O
;	O
nie	O
fällt	O
ein	O
Schuß	O
auf	O
sie	O
.	O
Im	O
Gegenteil	O
,	O
der	O
Schloßherr	O
läßt	O
ihnen	O
wintertags	O
reichlich	O
schütten	O
.	O
Drüben	O
schnattert	O
und	O
plätschert	O
es	O
anhaltend	O
;	O
der	O
Marder	B-Tier
schnüffelt	O
in	O
der	O
Luft	O
umher	O
;	O
und	O
seine	O
Rutenspitze	O
zuckt	O
und	O
zappelt	O
.	O
Der	O
Mond	O
schiebt	O
die	O
Wolken	O
beiseite	O
und	O
beleuchtet	O
den	O
Teich	B-Lebensraum
.	O
Da	O
schwimmen	O
sie	O
,	O
gründeln	O
,	O
putzen	O
sich	O
,	O
und	O
ein	O
fetter	O
Erpel	B-Tier
erhebt	O
sich	O
auf	O
seinen	O
Steiß	B-Tier
,	O
klatscht	O
mit	O
den	O
Flügeln	B-Tier
und	O
prahlt	O
laut	O
in	O
die	O
Abendstille	O
hinein	O
.	O
Dann	O
rudert	O
er	O
dem	O
Lande	B-Lebensraum
näher	O
.	O
Der	O
Marder	B-Tier
ist	O
mit	O
dem	O
schwarzen	O
Aste	B-Pflanze
zu	O
einer	O
Masse	O
verschmolzen	O
.	O
Seine	O
Seher	B-Tier
verschwinden	O
bis	O
auf	O
zwei	O
schmale	O
Spalten	O
unter	O
den	O
Lidern	B-Tier
.	O
Sein	O
Atem	O
geht	O
langsam	O
und	O
behutsam	O
.	O
Nur	O
in	O
der	O
äußersten	O
Rutenspitze	B-Tier
ist	O
ein	O
ganz	O
klein	O
bißchen	O
Regung	O
.	O
Der	O
Erpel	B-Tier
kommt	O
näher	O
,	O
immer	O
näher	O
.	O
Jetzt	O
tritt	O
er	O
auf	O
das	O
Ufer	B-Lebensraum
,	O
watschelt	O
auf	O
den	O
Rasen	B-Lebensraum
,	O
schüttelt	O
das	O
Wasser	O
ab	O
,	O
richtet	O
sich	O
hoch	O
,	O
schlägt	O
mit	O
den	O
Flügeln	B-Tier
und	O
prahlt	O
wieder	O
los	O
:	O
»	O
Brät	O
,	O
brät	O
.	O
«	O
Weiter	O
kommt	O
er	O
nicht	O
.	O
Nur	O
einen	O
kurzen	O
,	O
heiseren	O
Laut	O
bringt	O
er	O
noch	O
hervor	O
,	O
denn	O
der	O
Marder	B-Tier
hat	O
ihn	O
im	O
Genick	B-Tier
.	O
Das	O
Geschnatter	O
und	O
Geplätscher	O
auf	O
dem	O
Teiche	B-Lebensraum
ist	O
verstummt	O
;	O
alle	O
Enten	B-Tier
machen	O
lange	O
Hälse	B-Tier
und	O
äugen	O
nach	O
der	O
Steinbank	O
,	O
neben	O
der	O
es	O
so	O
sonderbar	O
rauscht	O
und	O
raschelt	O
.	O
Dann	O
rudern	O
sie	O
alle	O
nach	O
dem	O
jenseitigen	O
Ufer	B-Lebensraum
,	O
immer	O
argwöhnisch	O
zurückäugend	O
.	O
Schließlich	O
beruhigen	O
sie	O
sich	O
;	O
drüben	O
ist	O
es	O
still	O
geworden	O
.	O
Wieder	O
setzt	O
das	O
Geplätscher	O
und	O
Geschnatter	O
der	O
Enten	B-Tier
ein	O
;	O
daß	O
eine	O
von	O
ihnen	O
fehlt	O
,	O
merken	O
sie	O
nicht	O
;	O
die	O
Reihezeit	O
ist	O
noch	O
nicht	O
da	O
.	O
Bewacht	O
von	O
düsteren	O
Eiben	B-Pflanze
,	O
steht	O
an	O
der	O
Parkmauer	O
ein	O
alter	O
Turm	O
,	O
verwittert	O
und	O
brüchig	O
.	O
Fast	O
nie	O
kommen	O
Leute	O
aus	O
dem	O
Schlosse	O
dorthin	O
.	O
Nur	O
die	O
Teckel	B-Tier
haben	O
eine	O
besondere	O
Vorliebe	O
für	O
das	O
alte	O
Gemäuer	O
,	O
der	O
Ratten	B-Tier
wegen	O
,	O
wie	O
der	O
Gärtner	O
meint	O
.	O
Aber	O
auch	O
in	O
der	O
Mühle	O
sind	O
Ratten	B-Tier
und	O
in	O
den	O
Stallungen	O
,	O
aber	O
niemals	O
stellen	O
sich	O
die	O
Hunde	B-Tier
so	O
verrückt	O
an	O
wie	O
bei	O
dem	O
alten	O
Turme	O
,	O
und	O
wenn	O
der	O
Gärtner	O
dort	O
einmal	O
hineinkletterte	O
,	O
so	O
würde	O
er	O
allerlei	O
gewahr	O
werden	O
.	O
Eine	O
hohe	O
Schicht	O
von	O
Federn	B-Tier
,	O
Knochen	B-Tier
,	O
Haut	B-Tier
und	O
Haar	B-Tier
liegt	O
da	O
und	O
vermodert	O
.	O
Drossel	B-Tier
und	O
Taube	B-Tier
,	O
Häher	B-Tier
und	O
Star	B-Tier
,	O
Haus	B-Tier
-	B-Tier
und	O
Wildente	B-Tier
,	O
Huhn	B-Tier
und	O
Taube	B-Tier
sind	O
da	O
gerupft	O
,	O
Eichkatze	B-Tier
und	O
Ratte	B-Tier
,	O
Maus	B-Tier
und	O
Kaninchen	B-Tier
sind	O
da	O
zerrissen	O
.	O
Alles	O
,	O
was	O
der	O
Marder	B-Tier
im	O
Parke	O
erjagte	O
,	O
hat	O
er	O
da	O
in	O
aller	O
Ruhe	O
gefressen	O
.	O
Auch	O
den	O
Erpel	B-Tier
hat	O
er	O
dorthin	O
geschleppt	O
und	O
durch	O
das	O
Mauerloch	O
unter	O
dem	O
dichten	O
Eibengestrüpp	B-Pflanze
in	O
den	O
Turm	O
gezerrt	O
.	O
Und	O
nun	O
liegt	O
er	O
dort	O
und	O
frißt	O
.	O
Erst	O
hat	O
er	O
das	O
herausgesickerte	O
Blut	B-Tier
geleckt	O
,	O
dann	O
Herz	B-Tier
und	O
Lunge	B-Tier
gefressen	O
,	O
und	O
jetzt	O
nagt	O
er	O
an	O
dem	O
Brustfleisch	B-Tier
.	O
Aber	O
er	O
ist	O
nicht	O
ganz	O
bei	O
seiner	O
Mahlzeit	O
,	O
trotzdem	O
gestern	O
ein	O
Hungertag	O
war	O
.	O
Eine	O
seltsame	O
Unruhe	O
sitzt	O
ihm	O
im	O
Blute	B-Tier
.	O
Schon	O
zweimal	O
hat	O
er	O
von	O
seiner	O
Beute	B-Tier
abgelassen	O
,	O
ist	O
einmal	O
die	O
Parkmauer	O
auf	O
-	O
und	O
abgehüpft	O
,	O
hat	O
sich	O
,	O
wie	O
immer	O
,	O
auf	O
dem	O
wappengeschmückten	O
Torbogen	O
gelöst	O
,	O
ist	O
dann	O
wieder	O
zurückgekehrt	O
und	O
hat	O
ein	O
wenig	O
weitergefressen	O
,	O
ist	O
noch	O
einmal	O
hinausgeschlüpft	O
,	O
noch	O
einmal	O
zurückgekehrt	O
,	O
hat	O
seine	O
Beute	B-Tier
unter	O
Federn	B-Tier
und	O
faulem	O
Laube	B-Pflanze
vergraben	O
und	O
strebt	O
jetzt	O
wieder	O
dem	O
Vorholze	B-Lebensraum
zu	O
.	O
Dieses	O
Mal	O
wählt	O
er	O
nicht	O
den	O
sicheren	O
Weg	O
von	O
Ast	B-Pflanze
zu	O
Ast	B-Pflanze
;	O
er	O
bleibt	O
zu	O
Boden	O
.	O
In	O
eiligen	O
Sprüngen	O
hüpft	O
er	O
den	O
Fußsteig	O
neben	O
der	O
Lindenallee	B-Lebensraum
entlang	O
,	O
macht	O
jäh	O
einen	O
Seitensprung	O
zu	O
der	O
Bank	O
am	O
Fuße	O
der	O
Blutbuche	B-Pflanze
,	O
einen	O
ändern	O
nach	O
dem	O
Stege	O
,	O
der	O
über	O
den	O
Bach	B-Lebensraum
führt	O
,	O
sucht	O
alle	O
Plätze	O
auf	O
,	O
wo	O
ein	O
Steinhaufen	O
,	O
ein	O
Felsblock	O
,	O
ein	O
Hütepfahl	O
steht	O
,	O
ohne	O
sich	O
um	O
das	O
Pfeifen	O
der	O
Mäuse	B-Tier
in	O
der	O
Hecke	B-Lebensraum
,	O
ohne	O
sich	O
um	O
die	O
Lerche	B-Tier
zu	O
kümmern	O
,	O
deren	O
Witterung	O
ihm	O
der	O
Wind	O
zuträgt	O
.	O
Anscheinend	O
ohne	O
Plan	O
und	O
Ziel	O
,	O
nur	O
immer	O
unter	O
dem	O
Winde	O
,	O
hastet	O
er	O
vor	O
dem	O
Walde	B-Lebensraum
her	O
,	O
hier	O
in	O
ihn	O
hinein	O
,	O
den	O
Dohlenstieg	O
entlang	O
und	O
die	O
Pirschwege	O
auf	O
und	O
ab	O
,	O
dort	O
aus	O
ihm	O
heraus	O
nach	O
dem	O
Klippen	O
,	O
über	O
diese	O
hinweg	O
zum	O
Steinbruche	O
,	O
hinein	O
,	O
heraus	O
und	O
dann	O
die	O
steile	O
Holzriese	O
empor	O
.	O
In	O
ihrer	O
Mitte	O
macht	O
er	O
halt	O
und	O
schnellt	O
sich	O
auf	O
einen	O
moosigen	B-Pflanze
Block	O
,	O
lange	O
den	O
Wind	O
prüfend	O
.	O
Dann	O
geht	O
es	O
in	O
den	O
rauhen	O
Stangenort	O
hinein	O
bis	O
dahin	O
,	O
wo	O
eine	O
graue	O
Klippe	O
neben	O
der	O
anderen	O
,	O
zerborsten	O
und	O
zerrissen	O
,	O
sich	O
erhebt	O
.	O
Hin	O
und	O
her	O
geht	O
es	O
über	O
und	O
unter	O
die	O
Blöcke	O
,	O
an	O
den	O
Steilwänden	O
entlang	O
und	O
dann	O
mit	O
einem	O
Sprunge	O
in	O
das	O
nasse	O
Vorjahrslaub	B-Pflanze
,	O
hinter	O
einem	O
anderen	O
Marder	B-Tier
her	O
,	O
der	O
den	O
Pirschsteig	O
heraufgehüpft	O
kam	O
,	O
einem	O
Marderweibchen	B-Tier
.	O
Flink	O
ist	O
der	O
Hase	B-Tier
,	O
schnell	O
ist	O
die	O
Maus	B-Tier
und	O
gewandt	O
die	O
Eichkatze	B-Tier
;	O
sie	O
alle	O
drei	O
,	O
legten	O
sie	O
ihre	O
Künste	O
zusammen	O
,	O
das	O
,	O
was	O
die	O
beiden	O
Marder	B-Tier
an	O
Springen	O
,	O
Schlüpfen	O
und	O
Klettern	O
leisten	O
,	O
vermögen	O
sie	O
doch	O
nicht	O
.	O
Der	O
Gutsförster	O
,	O
der	O
vor	O
Tau	O
und	O
Tag	O
zu	O
Holze	B-Lebensraum
zog	O
,	O
um	O
sich	O
am	O
Fuchsbau	B-Lebensraum
unter	O
den	O
Klippen	O
anzusetzen	O
,	O
weiß	O
gar	O
nicht	O
,	O
was	O
er	O
sagen	O
soll	O
,	O
als	O
es	O
bald	O
über	O
,	O
bald	O
unter	O
ihm	O
raschelt	O
und	O
rauscht	O
,	O
bricht	O
und	O
knistert	O
,	O
scharrt	O
und	O
kratzt	O
.	O
Jetzt	O
faucht	O
es	O
hier	O
,	O
jetzt	O
murrt	O
es	O
da	O
,	O
keckert	O
jetzt	O
dicht	O
vor	O
ihm	O
und	O
quietscht	O
gleich	O
darauf	O
da	O
unten	O
irgendwo	O
.	O
Der	O
Mond	O
scheint	O
halb	O
,	O
der	O
Schnee	O
leuchtet	O
.	O
Der	O
Förster	O
spannt	O
die	O
Hähne	O
.	O
Jetzt	O
ist	O
es	O
über	O
ihm	O
.	O
Ein	O
lange	O
,	O
dünner	O
,	O
schwarzer	O
Schatten	B-Tier
huscht	O
über	O
den	O
mondhellen	O
Rand	O
der	O
Klippe	O
,	O
ein	O
zweiter	O
folgt	O
ihm	O
,	O
jetzt	O
ein	O
dritter	O
,	O
enttäuscht	O
setzt	O
der	O
Mann	O
das	O
Gewehr	O
ab	O
und	O
stößt	O
einen	O
Fluch	O
aus	O
;	O
beim	O
besten	O
Willen	O
kann	O
er	O
auf	O
das	O
blitzschnelle	O
Unzeug	B-Tier
nicht	O
abkommen	O
.	O
Aber	O
jetzt	O
bekommt	O
er	O
es	O
beinahe	O
mit	O
der	O
Angst	O
.	O
Seit	O
fünfzehn	O
Jahren	O
ist	O
er	O
Tag	O
und	O
Nacht	O
im	O
Walde	B-Lebensraum
gewesen	O
und	O
hat	O
allerlei	O
erlebt	O
;	O
aber	O
ein	O
so	O
Mark	O
und	O
Bein	O
durchdringendes	O
,	O
schneidendes	O
Kreischen	O
,	O
ein	O
so	O
gellendes	O
Keckern	O
,	O
ein	O
so	O
schrilles	O
Gezeter	O
hat	O
er	O
sein	O
Lebtag	O
noch	O
nicht	O
gehört	O
.	O
Er	O
weiß	O
,	O
daß	O
es	O
die	O
Marder	B-Tier
sind	O
,	O
und	O
schleicht	O
vorsichtig	O
näher	O
,	O
denn	O
der	O
Lärm	O
ist	O
keine	O
hundert	O
Schritte	O
von	O
ihm	O
entfernt	O
.	O
Aber	O
wie	O
er	O
dort	O
ankommt	O
,	O
ist	O
es	O
ganz	O
still	O
,	O
und	O
weit	O
unten	O
im	O
Holze	B-Lebensraum
geht	O
es	O
von	O
neuem	O
los	O
.	O
Eilig	O
rennt	O
der	O
Förster	O
hinterher	O
;	O
aber	O
wie	O
er	O
an	O
der	O
Waldkante	B-Lebensraum
mit	O
klopfendem	O
Herzen	O
und	O
nassem	O
Nacken	O
ankommt	O
,	O
da	O
kreischt	O
und	O
schreit	O
und	O
keckert	O
und	O
faucht	O
es	O
schon	O
wieder	O
anderswo	O
und	O
bricht	O
dann	O
plötzlich	O
ab	O
,	O
um	O
sich	O
nicht	O
mehr	O
zu	O
wiederholen	O
.	O
Es	O
ist	O
voller	O
Tag	O
geworden	O
,	O
es	O
hat	O
für	O
den	O
Förster	O
wenig	O
Zweck	O
mehr	O
,	O
bei	O
dem	O
alten	O
Mutterbau	O
auf	O
den	O
Fuchs	B-Tier
zu	O
passen	O
.	O
So	O
frühstückt	O
er	O
und	O
denkt	O
,	O
da	O
der	O
Schnee	O
im	O
Walde	B-Lebensraum
noch	O
gut	O
liegt	O
,	O
daß	O
es	O
sich	O
wohl	O
lohne	O
,	O
eine	O
Marderspur	O
auszugehen	O
.	O
Aber	O
das	O
ist	O
heute	O
nicht	O
so	O
einfach	O
,	O
denn	O
es	O
sind	O
drei	O
Marder	B-Tier
da	O
;	O
eine	O
Spur	O
führt	O
vom	O
Steinbruche	O
zum	O
Gute	O
,	O
eine	O
über	O
das	O
Vorholz	B-Lebensraum
kreuz	O
und	O
quer	O
durch	O
den	O
Forst	B-Lebensraum
bis	O
zu	O
den	O
Klippen	O
,	O
und	O
da	O
werden	O
es	O
zwei	O
Spuren	O
und	O
schließlich	O
drei	O
,	O
und	O
der	O
Förster	O
ist	O
schon	O
so	O
lahm	O
in	O
den	O
Knochen	O
,	O
daß	O
er	O
längst	O
keine	O
Lust	O
zu	O
der	O
Sache	O
mehr	O
hat	O
.	O
Schließlich	O
aber	O
kommt	O
er	O
dahin	O
,	O
wo	O
er	O
das	O
Kreischen	O
zum	O
letzten	O
Male	O
hörte	O
,	O
und	O
als	O
er	O
die	O
drei	O
Spuren	O
verfolgt	O
,	O
rindet	O
er	O
einen	O
arg	O
zerwühlten	O
Fleck	O
im	O
Schnee	O
,	O
und	O
dort	O
teilen	O
sich	O
die	O
Spuren	O
;	O
zwei	O
führen	O
bergan	O
,	O
die	O
dritte	O
ins	O
Vorholz	B-Lebensraum
.	O
Dieser	O
geht	O
der	O
Mann	O
nach	O
.	O
Hört	O
sie	O
auf	O
,	O
so	O
schlägt	O
er	O
Kreis	O
um	O
Kreis	O
,	O
bis	O
er	O
sie	O
wieder	O
findet	O
,	O
und	O
schließlich	O
bleibt	O
er	O
vor	O
einer	O
Fichte	B-Pflanze
stehen	O
,	O
die	O
sich	O
durch	O
die	O
Krone	B-Pflanze
eines	O
Buchenüberhälters	O
hindurchgezwungen	O
hat	O
.	O
Hier	O
hört	O
die	O
Spur	O
auf	O
;	O
rund	O
umher	O
sind	O
lauter	O
lange	O
,	O
helle	O
,	O
fünfzigjährige	O
Buchen	B-Pflanze
.	O
Der	O
Marder	B-Tier
muß	O
sich	O
in	O
die	O
Fichte	B-Pflanze
gesteckt	O
haben	O
.	O
Richtig	O
;	O
im	O
Schnee	O
sind	O
die	O
verräterischen	O
goldgelben	O
Flecken	O
.	O
Und	O
in	O
der	O
Fichte	B-Pflanze
hängt	O
ein	O
Eichkatzenkobel	B-Lebensraum
.	O
Der	O
Nagelschuh	O
der	O
Försters	O
kratzt	O
an	O
dem	O
Fichtenstamme	B-Pflanze
entlang	O
;	O
droben	O
rührt	O
sich	O
nichts	O
.	O
Der	O
Förster	O
schlägt	O
mit	O
dem	O
Absatz	O
gegen	O
den	O
Baum	B-Pflanze
;	O
dasselbe	O
Ergebnis	O
.	O
Er	O
geht	O
um	O
den	O
Baum	B-Pflanze
,	O
bis	O
er	O
das	O
Nest	B-Lebensraum
genau	O
sehen	O
kann	O
,	O
spannt	O
den	O
Drilling	O
,	O
stellt	O
den	O
rechten	O
Hahn	O
auf	O
Kugel	O
,	O
sticht	O
ein	O
und	O
geht	O
mit	O
dem	O
Korn	O
haarscharf	O
an	O
das	O
Nest	B-Lebensraum
.	O
Es	O
knallt	O
,	O
und	O
im	O
Knall	O
hat	O
der	O
Förster	O
schon	O
wieder	O
gespannt	O
und	O
auf	O
Schrot	O
gestellt	O
,	O
und	O
unbeirrt	O
durch	O
das	O
Geriesel	O
von	O
dürren	O
und	O
grünen	O
Fichtennadeln	B-Pflanze
,	O
Zweigen	B-Pflanze
,	O
Moosflocken	B-Pflanze
,	O
Rindenschuppen	B-Pflanze
und	O
Blättermulm	B-Pflanze
reißt	O
er	O
den	O
Kolben	O
an	O
die	O
Backe	O
und	O
geht	O
mit	O
dem	O
Ende	O
des	O
Laufes	O
dahin	O
,	O
wo	O
der	O
Marder	B-Tier
in	O
wilder	O
Flucht	O
durch	O
die	O
Aste	B-Pflanze
holzt	O
.	O
Ein	O
Schuß	O
geht	B-Lebensraum
daneben	O
,	O
mit	O
einem	O
Riesensatze	O
gewinnt	O
der	O
Marder	B-Tier
