mehr	O
?	O
“	O
setzte	O
er	O
laut	O
hinzu	O
.	O
„	O
Ich	O
will	O
am	O
liebsten	O
gehen	O
wie	O
die	O
Gaißen	Tier
,	O
die	O
haben	O
ganz	O
leichte	O
Beinchen	Tier
.	O
“	O
„	O
So	O
,	O
das	O
kannst	O
du	O
,	O
aber	O
hol	O
	O
das	O
Zeug	O
“	O
,	O
befahl	O
der	O
Großvater	O
,	O
„	O
es	O
kommt	O
in	O
den	O
Kasten	O
.	O
“	O
Heidi	O
gehorchte	O
.	O
Jetzt	O
machte	O
der	O
Alte	O
die	O
Thür	O
auf	O
und	O
Heidi	O
trat	O
hinter	O
ihm	O
her	O
in	O
einen	O
ziemlich	O
großen	O
Raum	O
ein	O
,	O
es	O
war	O
der	O
Umfang	O
der	O
ganzen	O
Hütte	O
.	O
Da	O
stand	O
ein	O
Tisch	O
und	O
ein	O
Stuhl	O
daran	O
";"	O
in	O
einer	O
Ecke	O
war	O
des	O
Großvaters	O
Schlaflager	O
,	O
in	O
einer	O
andern	O
hing	O
der	O
große	O
Kessel	O
über	O
dem	O
Heerd	O
";"	O
auf	O
der	O
andern	O
Seite	O
war	O
eine	O
große	O
Thür	O
in	O
der	O
Wand	O
,	O
die	O
machte	O
der	O
Großvater	O
auf	O
,	O
es	O
war	O
der	O
Schrank	O
.	O
Da	O
hingen	O
seine	O
Kleider	O
drin	O
und	O
auf	O
einem	O
Gestell	O
lagen	O
ein	O
paar	O
Hemden	O
,	O
Strümpfe	O
und	O
Tücher	O
und	O
auf	O
einem	O
andern	O
einige	O
Teller	O
und	O
Tassen	O
und	O
Gläser	O
und	O
auf	O
dem	O
obersten	O
ein	O
rundes	O
Brod	O
und	O
geräuchertes	O
Fleisch	O
und	O
Käse	O
,	O
denn	O
in	O
dem	O
Kasten	O
war	O
Alles	O
enthalten	O
,	O
was	O
der	O
Alm	O
-	O
Oehi	O
besaß	O
und	O
zu	O
seinem	O
Lebensunterhalt	O
gebrauchte	O
.	O
Wie	O
er	O
nun	O
den	O
Schrank	O
aufgemacht	O
hatte	O
,	O
kam	O
das	O
Heidi	O
schnell	O
heran	O
und	O
stieß	O
sein	O
Zeug	O
hinein	O
,	O
so	O
weit	O
hinter	O
des	O
Großvaters	O
Kleider	O
als	O
möglich	O
,	O
damit	O
es	O
nicht	O
so	O
leicht	O
wieder	O
zu	O
finden	O
sei	O
.	O
Nun	O
sah	O
es	O
sich	O
aufmerksam	O
um	O
in	O
dem	O
Raum	O
und	O
sagte	O
dann	O
:	O
„	O
Wo	O
muß	O
ich	O
schlafen	O
,	O
Großvater	O
?	O
“	O
„	O
Wo	O
du	O
willst	O
“	O
,	O
gab	O
dieser	O
zur	O
Antwort	O
.	O
Das	O
war	O
dem	O
Heidi	O
eben	O
recht	O
.	O
Nun	O
fuhr	O
es	O
in	O
alle	O
Winkel	O
hinein	O
und	O
schaute	O
jedes	O
Plätzchen	O
aus	O
,	O
wo	O
am	O
schönsten	O
zu	O
schlafen	O
wäre	O
.	O
In	O
der	O
Ecke	O
vorüber	O
des	O
Großvaters	O
Lagerstätte	O
war	O
eine	O
kleine	O
Leiter	O
aufgerichtet	O
";"	O
Heidi	O
kletterte	O
hinauf	O
und	O
langte	O
auf	O
dem	O
Heuboden	O
an	O
.	O
Da	O
lag	O
ein	O
frischer	O
,	O
duftender	O
Heuhaufen	Pflanze
oben	O
und	O
durch	O
eine	O
runde	O
Lücke	O
sah	O
man	O
weit	O
in	O
s	O
Thal	Lebensraum
hinab	O
.	O
„	O
Hier	O
will	O
ich	O
schlafen	O
“	O
,	O
rief	O
Heidi	O
hinunter	O
,	O
„	O
hier	O
ist	O
s	O
schön	O
!	O
Komm	O
	O
und	O
sieh	O
	O
einmal	O
,	O
wie	O
schön	O
es	O
hier	O
ist	O
,	O
Großvater	O
!	O
“	O
„	O
Ich	O
weiß	O
schon	O
“	O
,	O
tönte	O
es	O
von	O
unten	O
herauf	O
.	O
„	O
Ich	O
mache	O
jetzt	O
das	O
Bett	O
“	O
,	O
rief	O
das	O
Kind	O
wieder	O
,	O
indem	O
es	O
oben	O
geschäftig	O
hin	O
-	O
und	O
herfuhr	O
,	O
„	O
aber	O
du	O
mußt	O
heraufkommen	O
und	O
mir	O
ein	O
Leintuch	O
mitbringen	O
,	O
denn	O
auf	O
ein	O
Bett	O
kommt	O
auch	O
ein	O
Leintuch	O
,	O
und	O
darauf	O
liegt	O
man	O
.	O
“	O
„	O
So	O
,	O
so	O
“	O
,	O
sagte	O
unten	O
der	O
Großvater	O
,	O
und	O
nach	O
einer	O
Weile	O
ging	O
er	O
an	O
den	O
Schrank	O
und	O
kramte	O
ein	O
wenig	O
darin	O
herum	O
";"	O
dann	O
zog	O
er	O
unter	O
seinen	O
Hemden	O
ein	O
langes	O
,	O
grobes	O
Tuch	O
hervor	O
,	O
das	O
mußte	O
so	O
Etwas	O
sein	O
,	O
wie	O
ein	O
Leintuch	O
.	O
Er	O
kam	O
damit	O
die	O
Leiter	O
herauf	O
.	O
Da	O
war	O
auf	O
dem	O
Heuboden	O
ein	O
ganz	O
artiges	O
Bettlein	O
zugerichtet	O
";"	O
oben	O
,	O
wo	O
der	O
Kopf	O
liegen	O
mußte	O
,	O
war	O
das	O
Heu	O
hoch	O
aufgeschichtet	O
,	O
und	O
das	O
Gesicht	O
kam	O
so	O
zu	O
liegen	O
,	O
daß	O
es	O
gerade	O
auf	O
das	O
offene	O
,	O
runde	O
Loch	O
traf	O
.	O
„	O
Das	O
ist	O
recht	O
gemacht	O
“	O
,	O
sagte	O
der	O
Großvater	O
,	O
„	O
jetzt	O
wird	O
das	O
Tuch	O
kommen	O
,	O
aber	O
wart	O
	O
noch	O
“	O
,	O
—	O
damit	O
nahm	O
er	O
einen	O
guten	O
Wisch	O
Heu	Pflanze
von	O
dem	O
Haufen	O
und	O
machte	O
das	O
Lager	O
doppelt	O
so	O
dick	O
,	O
damit	O
der	O
harte	O
Boden	O
nicht	O
durchgefühlt	O
werden	O
konnte	O
,	O
„	O
so	O
,	O
jetzt	O
komm	O
	O
her	O
damit	O
.	O
“	O
Heidi	O
hatte	O
das	O
Leintuch	O
schnell	O
zu	O
Handen	O
genommen	O
,	O
konnte	O
es	O
aber	O
fast	O
nicht	O
tragen	O
,	O
so	O
schwer	O
war	O
s	O
";"	O
aber	O
das	O
war	O
sehr	O
gut	O
,	O
denn	O
durch	O
das	O
feste	O
Zeug	O
konnten	O
die	O
spitzen	O
Heuhalme	Pflanze
nicht	O
durchstechen	O
.	O
Jetzt	O
breiteten	O
die	O
Beiden	O
miteinander	O
das	O
Tuch	O
über	O
das	O
Heu	Pflanze
und	O
wo	O
es	O
zu	O
breit	O
und	O
zu	O
lang	O
war	O
,	O
stopfte	O
Heidi	O
die	O
Enden	O
eilfertig	O
unter	O
das	O
Lager	O
.	O
Nun	O
sah	O
es	O
recht	O
gut	O
und	O
reinlich	O
aus	O
,	O
und	O
Heidi	O
stellte	O
sich	O
davor	O
und	O
betrachtete	O
es	O
nachdenklich	O
.	O
„	O
Wir	O
haben	O
noch	O
etwas	O
vergessen	O
,	O
Großvater	O
“	O
,	O
sagte	O
es	O
dann	O
.	O
„	O
Was	O
denn	O
?	O
“	O
fragte	O
er	O
.	O
„	O
Eine	O
Decke	O
";"	O
denn	O
wenn	O
man	O
in	O
s	O
Bett	O
geht	O
,	O
kriecht	O
man	O
zwischen	O
das	O
Leintuch	O
und	O
die	O
Decke	O
hinein	O
.	O
“	O
„	O
So	O
,	O
meinst	O
du	O
?	O
Wenn	O
ich	O
aber	O
keine	O
habe	O
?	O
“	O
sagte	O
der	O
Alte	O
.	O
„	O
O	O
dann	O
ist	O
s	O
gleich	O
,	O
Großvater	O
“	O
,	O
beruhigte	O
Heidi	O
,	O
„	O
dann	O
nimmt	O
man	O
wieder	O
Heu	Pflanze
zur	O
Decke	O
“	O
,	O
und	O
eilfertig	O
wollte	O
es	O
gleich	O
wieder	O
an	O
den	O
Heustock	O
gehen	O
,	O
aber	O
der	O
Großvater	O
wehrte	O
es	O
ihm	O
.	O
„	O
Wart	O
	O
einen	O
Augenblick	O
“	O
,	O
sagte	O
er	O
,	O
stieg	O
die	O
Leiter	O
hinab	O
und	O
ging	O
an	O
sein	O
Lager	O
hin	O
.	O
Dann	O
kam	O
er	O
wieder	O
und	O
legte	O
einen	O
großen	O
,	O
schweren	O
,	O
leinenen	O
Sack	O
auf	O
den	O
Boden	O
.	O
„	O
Ist	O
das	O
nicht	O
besser	O
als	O
Heu	Pflanze
?	O
“	O
fragte	O
er	O
.	O
Heidi	O
zog	O
aus	O
Leibeskräften	O
an	O
dem	O
Sacke	O
hin	O
und	O
her	O
,	O
um	O
ihn	O
auseinanderzulegen	O
,	O
aber	O
die	O
kleinen	O
Hände	O
konnten	O
das	O
schwere	O
Zeug	O
nicht	O
bewältigen	O
.	O
Der	O
Großvater	O
half	O
,	O
und	O
wie	O
es	O
nun	O
ausgebreitet	O
auf	O
dem	O
Bette	O
lag	O
,	O
da	O
sah	O
Alles	O
sehr	O
gut	O
und	O
haltbar	O
aus	O
,	O
und	O
Heidi	O
stand	O
staunend	O
vor	O
seinem	O
neuen	O
Lager	O
und	O
sagte	O
:	O
„	O
Das	O
ist	O
eine	O
prächtige	O
Decke	O
und	O
das	O
ganze	O
Bett	O
!	O
Jetzt	O
wollt	O
	O
ich	O
,	O
es	O
wäre	O
schon	O
Nacht	O
,	O
so	O
könnte	O
ich	O
hinein	O
liegen	O
.	O
“	O
„	O
Ich	O
meine	O
,	O
wir	O
könnten	O
erst	O
einmal	O
etwas	O
essen	O
“	O
,	O
sagte	O
der	O
Großvater	O
,	O
„	O
oder	O
was	O
meinst	O
du	O
?	O
“	O
Heidi	O
hatte	O
über	O
dem	O
Eifer	O
des	O
Bettens	O
alles	O
Andere	O
vergessen	O
";"	O
nun	O
ihm	O
aber	O
der	O
Gedanke	O
an	O
s	O
Essen	O
kam	O
,	O
stieg	O
ein	O
großer	O
Hunger	O
in	O
ihm	O
auf	O
,	O
denn	O
es	O
hatte	O
auch	O
heute	O
noch	O
gar	O
Nichts	O
bekommen	O
,	O
als	O
früh	O
am	O
Morgen	O
sein	O
Stück	O
Brod	O
und	O
ein	O
paar	O
Schlücke	O
dünnen	O
Kaffee	O
,	O
und	O
nachher	O
hatte	O
es	O
die	O
lange	O
Reise	O
gemacht	O
.	O
So	O
sagte	O
Heidi	O
ganz	O
zustimmend	O
:	O
„	O
Ja	O
,	O
ich	O
meine	O
es	O
auch	O
.	O
“	O
„	O
So	O
geh	O
	O
hinunter	O
,	O
wenn	O
wir	O
denn	O
einig	O
sind	O
“	O
,	O
sagte	O
der	O
Alte	O
und	O
folgte	O
dem	O
Kind	O
auf	O
dem	O
Fuß	O
nach	O
.	O
Dann	O
ging	O
er	O
zum	O
Kessel	O
hin	O
,	O
schob	O
den	O
großen	O
weg	O
und	O
drehte	O
den	O
kleinen	O
heran	O
,	O
der	O
an	O
der	O
Kette	O
hing	O
,	O
setzte	O
sich	O
auf	O
den	O
hölzernen	O
Dreifuß	O
mit	O
dem	O
runden	O
Sitz	O
davor	O
hin	O
und	O
blies	O
ein	O
helles	O
Feuer	O
an	O
.	O
Im	O
Kessel	O
fing	O
es	O
an	O
zu	O
sieden	O
und	O
unten	O
hielt	O
der	O
Alte	O
an	O
einer	O
langen	O
Eisengabel	O
ein	O
großes	O
Stück	O
Käse	O
über	O
das	O
Feuer	O
und	O
drehte	O
es	O
hin	O
und	O
her	O
,	O
bis	O
es	O
auf	O
allen	O
Seiten	O
goldgelb	O
war	O
.	O
Heidi	O
hatte	O
mit	O
gespannter	O
Aufmerksamkeit	O
zugesehen	O
";"	O
jetzt	O
mußte	O
ihm	O
etwas	O
Neues	O
in	O
den	O
Sinn	O
gekommen	O
sein	O
";"	O
auf	O
einmal	O
sprang	O
es	O
weg	O
und	O
an	O
den	O
Schrank	O
und	O
von	O
da	O
hin	O
und	O
her	O
.	O
Jetzt	O
kam	O
der	O
Großvater	O
mit	O
einem	O
Topf	O
und	O
dem	O
Käsebraten	O
an	O
der	O
Gabel	O
zum	O
Tisch	O
heran	O
";"	O
da	O
lag	O
schon	O
das	O
runde	O
Brod	O
darauf	O
und	O
zwei	O
Teller	O
und	O
zwei	O
Messer	O
,	O
Alles	O
schön	O
geordnet	O
,	O
denn	O
das	O
Heidi	O
hatte	O
Alles	O
im	O
Schrank	O
gut	O
wahrgenommen	O
und	O
wußte	O
,	O
daß	O
man	O
das	O
Alles	O
nun	O
gleich	O
zum	O
Essen	O
brauchen	O
werde	O
.	O
„	O
So	O
,	O
das	O
ist	O
recht	O
,	O
daß	O
du	O
selbst	O
etwas	O
ausdenkst	O
“	O
,	O
sagte	O
der	O
Großvater	O
und	O
legte	O
den	O
Braten	O
auf	O
das	O
Brod	O
,	O
als	O
Unterlage	O
";"	O
„	O
aber	O
es	O
fehlt	O
noch	O
Etwas	O
auf	O
dem	O
Tisch	O
.	O
“	O
Heidi	O
sah	O
,	O
wie	O
einladend	O
es	O
aus	O
dem	O
Topf	O
hervordampfte	O
,	O
und	O
sprang	O
schnell	O
wieder	O
an	O
den	O
Schrank	O
.	O
Da	O
stand	O
aber	O
nur	O
ein	O
einziges	O
Schüsselchen	O
.	O
Heidi	O
war	O
nicht	O
lang	O
in	O
Verlegenheit	O
,	O
dort	O
hinten	O
standen	O
zwei	O
Gläser	O
";"	O
augenblicklich	O
kam	O
das	O
Kind	O
zurück	O
und	O
stellte	O
Schüsselchen	O
und	O
Glas	O
auf	O
den	O
Tisch	O
.	O
„	O
Recht	O
so	O
,	O
du	O
weißt	O
dir	O
zu	O
helfen	O
";"	O
aber	O
wo	O
willst	O
du	O
sitzen	O
?	O
“	O
Auf	O
dem	O
einzigen	O
Stuhl	O
saß	O
der	O
Großvater	O
selbst	O
.	O
Heidi	O
schoß	O
pfeilschnell	O
zum	O
Heerd	O
hin	O
,	O
brachte	O
den	O
kleinen	O
Dreifuß	O
zurück	O
und	O
setzte	O
sich	O
drauf	O
.	O
„	O
Einen	O
Sitz	O
hast	O
du	O
wenigstens	O
,	O
das	O
ist	O
WAHR	O
,	O
nur	O
ein	O
wenig	O
weit	O
unten	O
“	O
,	O
sagte	O
der	O
Großvater	O
";"	O
aber	O
von	O
meinem	O
Stuhl	O
wärst	O
auch	O
zu	O
kurz	O
,	O
auf	O
den	O
Tisch	O
zu	O
langen	O
";"	O
jetzt	O
mußt	O
aber	O
einmal	O
Etwas	O
haben	O
,	O
so	O
komm	O
	O
!	O
“	O
Damit	O
stand	O
er	O
auf	O
,	O
füllte	O
das	O
Schüsselchen	O
mit	O
Milch	O
,	O
stellte	O
es	O
auf	O
den	O
Stuhl	O
,	O
und	O
rutschte	O
den	O
ganz	O
nah	O
an	O
den	O
Dreifuß	O
hin	O
,	O
so	O
daß	O
das	O
Heidi	O
nun	O
einen	O
Tisch	O
vor	O
sich	O
hatte	O
.	O
Der	O
Großvater	O
legte	O
ein	O
großes	O
Stück	O
Brod	O
und	O
ein	O
Stück	O
von	O
dem	O
goldenen	O
Käse	O
darauf	O
und	O
sagte	O
:	O
„	O
Jetzt	O
iß	O
!	O
“	O
Er	O
selbst	O
setzte	O
sich	O
nun	O
auf	O
die	O
Ecke	O
des	O
Tisches	O
und	O
begann	O
sein	O
Mittagsmahl	O
.	O
Heidi	O
ergriff	O
sein	O
Schüsselchen	O
und	O
trank	O
und	O
trank	O
ohne	O
Aufenthalt	O
,	O
denn	O
der	O
ganze	O
Durst	O
seiner	O
langen	O
Reise	O
war	O
ihm	O
wieder	O
aufgestiegen	O
.	O
Jetzt	O
that	O
es	O
einen	O
langen	O
Athemzug	O
,	O
denn	O
im	O
Eifer	O
des	O
Trinkens	O
hatte	O
es	O
lange	O
den	O
Athem	O
nicht	O
holen	O
können	O
,	O
und	O
stellte	O
sein	O
Schüsselchen	O
hin	O
.	O
„	O
Gefällt	O
dir	O
die	O
Milch	O
?	O
“	O
fragte	O
der	O
Großvater	O
.	O
„	O
Ich	O
habe	O
noch	O
gar	O
nie	O
so	O
gute	O
Milch	O
getrunken	O
“	O
,	O
antwortete	O
Heidi	O
.	O
„	O
So	O
mußt	O
du	O
mehr	O
haben	O
“	O
,	O
und	O
der	O
Großvater	O
füllte	O
das	O
Schüsselchen	O
noch	O
einmal	O
bis	O
oben	O
hin	O
und	O
stellte	O
es	O
vor	O
das	O
Kind	O
,	O
das	O
vergnüglich	O
in	O
sein	O
Brod	O
biß	O
und	O
dann	O
von	O
dem	O
weichen	O
Käse	O
darauf	O
strich	O
,	O
denn	O
der	O
war	O
,	O
so	O
gebraten	O
,	O
weich	O
wie	O
Butter	O
,	O
und	O
das	O
schmeckte	O
ganz	O
kräftig	O
zusammen	O
,	O
und	O
zwischen	O
durch	O
trank	O
es	O
seine	O
Milch	O
und	O
sah	O
sehr	O
vergnüglich	O
aus	O
.	O
Als	O
nun	O
das	O
Essen	O
zu	O
Ende	O
war	O
,	O
ging	O
der	O
Großvater	O
in	O
den	O
Gaißenstall	O
hinaus	O
und	O
hatte	O
da	O
allerhand	O
in	O
Ordnung	O
zu	O
bringen	O
,	O
und	O
Heidi	O
sah	O
ihm	O
aufmerksam	O
zu	O
,	O
wie	O
er	O
erst	O
mit	O
dem	O
Besen	O
säuberte	O
,	O
dann	O
frische	O
Streu	O
legte	O
,	O
daß	O
die	O
Thierchen	Tier
darauf	O
schlafen	O
konnten	O
";"	O
wie	O
er	O
dann	O
nach	O
dem	O
Schöpfchen	O
ging	O
nebenan	O
und	O
hier	O
runde	O
Stöcke	Pflanze
zurecht	O
schnitt	O
und	O
an	O
einem	O
Brett	O
herum	O
hackte	O
und	O
Löcher	O
hinein	O
bohrte	O
und	O
dann	O
die	O
runden	O
Stöcke	O
hinein	O
steckte	O
und	O
aufstellte	O
";"	O
da	O
war	O
es	O
auf	O
einmal	O
ein	O
Stuhl	O
,	O
wie	O
der	O
vom	O
Großvater	O
,	O
nur	O
viel	O
höher	O
,	O
und	O
Heidi	O
staunte	O
das	O
Werk	O
an	O
,	O
sprachlos	O
vor	O
Verwunderung	O
.	O
„	O
Was	O
ist	O
das	O
,	O
Heidi	O
?	O
“	O
fragte	O
der	O
Großvater	O
.	O
„	O
Das	O
ist	O
mein	O
Stuhl	O
,	O
weil	O
er	O
so	O
hoch	O
ist	O
";"	O
auf	O
einmal	O
war	O
er	O
fertig	O
“	O
,	O
sagte	O
das	O
Kind	O
noch	O
in	O
tiefem	O
Erstaunen	O
und	O
Bewunderung	O
.	O
„	O
Es	O
weiß	O
,	O
was	O
es	O
sieht	O
,	O
es	O
hat	O
die	O
Augen	O
am	O
rechten	O
Ort	O
“	O
,	O
bemerkte	O
der	O
Großvater	O
vor	O
sich	O
hin	O
,	O
als	O
er	O
nun	O
um	O
die	O
Hütte	O
herum	O
ging	O
und	O
hier	O
einen	O
Nagel	O
einschlug	O
und	O
dort	O
einen	O
und	O
dann	O
an	O
der	O
Thür	O
etwas	O
zu	O
befestigen	O
hatte	O
und	O
so	O
mit	O
Hammer	O
und	O
Nägeln	O
und	O
Holzstücken	O
von	O
einem	O
Ort	O
zum	O
andern	O
wanderte	O
und	O
immer	O
etwas	O
ausbesserte	O
oder	O
wegschlug	O
,	O
je	O
nach	O
dem	O
Bedürfniß	O
.	O
Heidi	O
ging	O
Schritt	O
für	O
Schritt	O
hinter	O
ihm	O
her	O
und	O
schaute	O
ihm	O
unverwandt	O
mit	O
der	O
größten	O
Aufmerksamkeit	O
,	O
zu	O
und	O
Alles	O
,	O
was	O
da	O
vorging	O
,	O
war	O
ihm	O
sehr	O
kurzweilig	O
anzusehen	O
.	O
So	O
kam	O
der	O
Abend	O
heran	O
.	O
Es	O
fing	O
an	O
stärker	O
zu	O
rauschen	O
in	O
den	O
alten	O
Tannen	Pflanze
,	O
ein	O
mächtiger	O
Wind	O
fuhr	O
daher	O
und	O
sauste	O
und	O
brauste	O
durch	O
die	O
dichten	O
Wipfel	Pflanze
.	O
Das	O
tönte	O
dem	O
Heidi	O
so	O
schön	O
in	O
die	O
Ohren	O
und	O
in	O
s	O
Herz	O
hinein	O
,	O
daß	O
es	O
ganz	O
fröhlich	O
darüber	O
wurde	O
,	O
und	O
hüpfte	O
und	O
sprang	O
unter	O
den	O
Tannen	Pflanze
umher	O
,	O
als	O
hätte	O
es	O
eine	O
unerhörte	O
Freude	O
erlebt	O
.	O
Der	O
Großvater	O
stand	O
unter	O
der	O
Schopfthür	O
und	O
schaute	O
dem	O
Kinde	O
zu	O
.	O
Jetzt	O
ertönte	O
ein	O
schriller	O
Pfiff	O
.	O
Heidi	O
hielt	O
an	O
in	O
seinen	O
Sprüngen	O
,	O
der	O
Großvater	O
trat	O
heraus	O
.	O
Von	O
oben	O
herunter	O
kam	O
es	O
gesprungen	O
,	O
Gaiß	Tier
um	O
Gaiß	Tier
,	O
wie	O
eine	O
Jagd	O
und	O
mitten	O
drin	O
der	O
Peter	O
.	O
Mit	O
einem	O
Freudenruf	O
schoß	O
Heidi	O
mitten	O
in	O
den	O
Rudel	Tier
hinein	O
und	O
begrüßte	O
die	O
alten	O
Freunde	O
von	O
heute	O
Morgen	O
einen	O
um	O
den	O
andern	O
.	O
Bei	O
der	O
Hütte	O
angekommen	O
,	O
stand	O
Alles	O
still	O
und	O
aus	O
der	O
Heerde	Tier
heraus	O
kamen	O
zwei	O
schöne	O
,	O
schlanke	O
Gaißen	Tier
,	O
eine	O
weiße	O
und	O
eine	O
braune	O
auf	O
den	O
Großvater	O
zu	O
und	O
leckten	O
seine	O
Hände	O
,	O
denn	O
er	O
hielt	O
ein	O
wenig	O
Salz	O
darin	O
,	O
wie	O
er	O
jeden	O
Abend	O
zum	O
Empfang	O
seiner	O
zwei	O
Thierlein	Tier
that	O
.	O
Der	O
Peter	O
verschwand	O
mit	O
seiner	O
Schaar	Tier
.	O
Heidi	O
streichelte	O
zärtlich	O
die	O
eine	O
und	O
dann	O
die	O
andere	O
von	O
den	O
Gaißen	Tier
und	O
sprang	O
um	O
sie	O
herum	O
,	O
um	O
sie	O
von	O
der	O
andern	O
Seite	O
auch	O
zu	O
streicheln	O
,	O
und	O
war	O
ganz	O
Glück	O
und	O
Freude	O
über	O
die	O
Thierchen	Tier
.	O
„	O
Sind	O
sie	O
unser	O
,	O
Großvater	O
?	O
Sind	O
sie	O
beide	O
unser	O
?	O
Kommen	O
sie	O
in	O
den	O
Stall	O
?	O
Bleiben	O
sie	O
immer	O
bei	O
uns	O
?	O
“	O
So	O
fragte	O
Heidi	O
hinter	O
einander	O
in	O
seinem	O
Vergnügen	O
,	O
und	O
der	O
Großvater	O
konnte	O
kaum	O
sein	O
stätiges	O
„	O
Ja	O
,	O
ja	O
!	O
“	O
zwischen	O
die	O
eine	O
und	O
die	O
andere	O
Frage	O
hineinbringen	O
.	O
Als	O
die	O
Gaißen	Tier
ihr	O
Salz	O
aufgeleckt	O
hatten	O
,	O
sagte	O
der	O
Alte	O
:	O
„	O
Geh	O
	O
und	O
hol	O
	O
dein	O
Schüsselchen	O
heraus	O
und	O
das	O
Brod	O
.	O
“	O
Heidi	O
gehorchte	O
und	O
kam	O
gleich	O
wieder	O
.	O
Nun	O
melkte	O
der	O
Großvater	O
gleich	O
von	O
der	O
Weißen	Tier
das	O
Schüsselchen	O
voll	O
und	O
schnitt	O
ein	O
Stück	O
Brod	O
ab	O
und	O
sagte	O
:	O
„	O
Nun	O
iß	O
und	O
dann	O
geh	O
	O
hinauf	O
und	O
schlaf	O
	O
!	O
Die	O
Base	O
Dete	O
hat	O
noch	O
ein	O
Bündelchen	O
abgelegt	O
für	O
dich	O
,	O
da	O
seien	O
Hemdlein	O
und	O
so	O
etwas	O
darin	O
,	O
das	O
liegt	O
unten	O
im	O
Kasten	O
,	O
wenn	O
du	O
s	O
brauchst	O
";"	O
ich	O
muß	O
nun	O
mit	O
den	O
Gaißen	Tier
hinein	O
,	O
so	O
schlaf	O
	O
wohl	O
!	O
“	O
„	O
Gut	O
	O
Nacht	O
,	O
Großvater	O
!	O
Gut	O
	O
Nacht	O
—	O
wie	O
heißen	O
sie	O
,	O
Großvater	O
,	O
wie	O
heißen	O
sie	O
?	O
“	O
rief	O
das	O
Kind	O
und	O
lief	O
dem	O
verschwindenden	O
Alten	O
und	O
den	O
Gaißen	Tier
nach	O
.	O
„	O
Die	O
Weiße	Tier
heißt	O
Schwänli	Tier
und	O
die	O
Braune	Tier
Bärli	Tier
“	O
,	O
gab	O
der	O
Großvater	O
zurück	O
.	O
„	O
Gut	O
	O
Nacht	O
,	O
Schwänli	Tier
,	O
gut	O
	O
Nacht	O
,	O
Bärli	Tier
“	O
,	O
rief	O
nun	O
Heidi	O
noch	O
mit	O
Macht	O
,	O
denn	O
eben	O
verschwanden	O
Beide	O
in	O
den	O
Stall	O
hinein	O
.	O
Nun	O
setzte	O
sich	O
Heidi	O
noch	O
auf	O
die	O
Bank	O
und	O
aß	O
sein	O
Brod	O
und	O
trank	O
seine	O
Milch	O
";"	O
aber	O
der	O
starke	O
Wind	O
wehte	O
es	O
fast	O
von	O
seinem	O
Sitz	O
herunter	O
";"	O
so	O
machte	O
es	O
schnell	O
fertig	O
,	O
ging	O
dann	O
hinein	O
und	O
stieg	O
zu	O
seinem	O
Bett	O
hinauf	O
,	O
in	O
dem	O
es	O
auch	O
gleich	O
nachher	O
so	O
fest	O
und	O
herrlich	O
schlief	O
,	O
als	O
nur	O
Einer	O
im	O
schönsten	O
Fürstenbett	O
schlafen	O
konnte	O
.	O
Nicht	O
lange	O
nachher	O
,	O
noch	O
eh	O
	O
es	O
völlig	O
dunkel	O
war	O
,	O
legte	O
auch	O
der	O
Großvater	O
sich	O
auf	O
sein	O
Lager	O
,	O
denn	O
am	O
Morgen	O
war	O
er	O
immer	O
schon	O
mit	O
der	O
Sonne	O
wieder	O
draußen	O
,	O
und	O
die	O
kam	O
sehr	O
früh	O
über	O
die	O
Berge	Lebensraum
hereingestiegen	O
in	O
dieser	O
Sommerszeit	O
.	O
In	O
der	O
Nacht	O
kam	O
der	O
Wind	O
so	O
gewaltig	O
,	O
daß	O
bei	O
seinen	O
Stößen	O
die	O
ganze	O
Hütte	O
erzitterte	O
und	O
es	O
in	O
allen	O
Balken	O
krachte	O
";"	O
durch	O
den	O
Schornstein	O
heulte	O
und	O
ächzte	O
es	O
wie	O
Jammerstimmen	O
,	O
und	O
in	O
den	O
alten	O
Tannen	Pflanze
draußen	O
tobte	O
es	O
mit	O
solcher	O
Wuth	O
,	O
daß	O
hie	O
und	O
da	O
ein	O
Ast	Pflanze
niederkrachte	O
.	O
Mitten	O
in	O
der	O
Nacht	O
stand	O
der	O
Großvater	O
auf	O
und	O
sagte	O
halblaut	O
vor	O
sich	O
hin	O
:	O
„	O
Es	O
wird	O
sich	O
wohl	O
fürchten	O
.	O
“	O
Er	O
stieg	O
die	O
Leiter	O
hinauf	O
und	O
trat	O
an	O
Heidi	O
s	O
Lager	O
heran	O
.	O
Der	O
Mond	O
draußen	O
stand	O
einmal	O
hell	O
leuchtend	O
am	O
Himmel	O
,	O
dann	O
fuhren	O
wieder	O
die	O
jagenden	O
Wolken	O
darüber	O
hin	O
und	O
Alles	O
wurde	O
dunkel	O
.	O
Jetzt	O
kam	O
der	O
Mondschein	O
eben	O
leuchtend	O
durch	O
die	O
runde	O
Oeffnung	O
herein	O
und	O
fiel	O
gerade	O
auf	O
Heidi	O
s	O
Lager	O
.	O
Es	O
hatte	O
sich	O
feuerrothe	O
Backen	O
erschlafen	O
unter	O
seiner	O
schweren	O
Decke	O
,	O
und	O
ganz	O
ruhig	O
und	O
friedlich	O
lag	O
es	O
auf	O
seinem	O
runden	O
Aermchen	O
und	O
träumte	O
von	O
